ad_id,region,percentage
1572100217061032,Karlovy Vary Region,0.00079
1572100217061032,Liberec Region,0.001373
1572100217061032,Olomouc Region,0.002413
1572100217061032,Moravian-Silesian Region,0.005324
1572100217061032,Pardubice Region,0.001497
1572100217061032,Plzeň Region,0.002454
1572100217061032,Győr-Moson-Sopron County,4.2E-5
1170706880710849,Central Bohemian Region,1
527188399699242,Central Bohemian Region,1
903761781775213,Central Bohemian Region,1
2444347102623450,Central Bohemian Region,1
523721424019716,Central Bohemian Region,0.145719
523721424019716,Hradec Králové Region,0.044477
523721424019716,Karlovy Vary Region,0.022784
523721424019716,Liberec Region,0.029724
523721424019716,Moravian-Silesian Region,0.084525
523721424019716,Olomouc Region,0.0469
523721424019716,Pardubice Region,0.0402
523721424019716,Plzeň Region,0.053665
523721424019716,Prague,0.2223
523721424019716,South Bohemian Region,0.048842
523721424019716,South Moravian Region,0.118876
523721424019716,Vysočina Region,0.03924
523721424019716,Zlín Region,0.042339
523721424019716,Ústí nad Labem Region,0.060409
549550167917565,Central Bohemian Region,0.135925
549550167917565,Hradec Králové Region,0.058491
549550167917565,Karlovy Vary Region,0.027473
549550167917565,Liberec Region,0.032414
549550167917565,Moravian-Silesian Region,0.181613
549550167917565,Olomouc Region,0.046583
549550167917565,Pardubice Region,0.045323
549550167917565,Plzeň Region,0.049338
549550167917565,Prague,0.087619
549550167917565,South Bohemian Region,0.054499
549550167917565,South Moravian Region,0.110015
549550167917565,Unknown,0.000159
549550167917565,Vysočina Region,0.041256
549550167917565,Zlín Region,0.045331
549550167917565,Ústí nad Labem Region,0.083961
1312548603220148,Central Bohemian Region,0.154861
1312548603220148,Hradec Králové Region,0.059538
1312548603220148,Karlovy Vary Region,0.025702
1312548603220148,Liberec Region,0.033084
1312548603220148,Moravian-Silesian Region,0.171933
1312548603220148,Olomouc Region,0.047268
1312548603220148,Pardubice Region,0.046585
1312548603220148,Plzeň Region,0.049712
1312548603220148,Prague,0.073568
1312548603220148,South Bohemian Region,0.057556
1312548603220148,South Moravian Region,0.110002
1312548603220148,Vysočina Region,0.040945
1312548603220148,Zlín Region,0.048977
1312548603220148,Ústí nad Labem Region,0.080267
1581968812707125,Central Bohemian Region,0.155015
1581968812707125,Hradec Králové Region,0.044439
1581968812707125,Karlovy Vary Region,0.022263
1581968812707125,Liberec Region,0.029857
1581968812707125,Moravian-Silesian Region,0.084755
1581968812707125,Olomouc Region,0.045871
1581968812707125,Pardubice Region,0.037972
1581968812707125,Plzeň Region,0.049386
1581968812707125,Prague,0.222237
1581968812707125,South Bohemian Region,0.046695
1581968812707125,South Moravian Region,0.124506
1581968812707125,Vysočina Region,0.036106
1581968812707125,Zlín Region,0.040923
1581968812707125,Ústí nad Labem Region,0.059975
2072553229869639,Central Bohemian Region,0.153816
2072553229869639,Hradec Králové Region,0.045512
2072553229869639,Karlovy Vary Region,0.022341
2072553229869639,Liberec Region,0.029192
2072553229869639,Moravian-Silesian Region,0.086486
2072553229869639,Olomouc Region,0.045207
2072553229869639,Pardubice Region,0.038749
2072553229869639,Plzeň Region,0.047607
2072553229869639,Prague,0.221582
2072553229869639,South Bohemian Region,0.049788
2072553229869639,South Moravian Region,0.124449
2072553229869639,Vysočina Region,0.035738
2072553229869639,Zlín Region,0.040668
2072553229869639,Ústí nad Labem Region,0.058865
901624112113021,Central Bohemian Region,0.154956
901624112113021,Hradec Králové Region,0.058593
901624112113021,Karlovy Vary Region,0.025476
901624112113021,Liberec Region,0.032413
901624112113021,Moravian-Silesian Region,0.169639
901624112113021,Olomouc Region,0.045792
901624112113021,Pardubice Region,0.047685
901624112113021,Plzeň Region,0.049821
901624112113021,Prague,0.0751
901624112113021,South Bohemian Region,0.05767
901624112113021,South Moravian Region,0.111554
901624112113021,Vysočina Region,0.04009
901624112113021,Zlín Region,0.049139
901624112113021,Ústí nad Labem Region,0.082072
558069887109296,Central Bohemian Region,0.086456
558069887109296,Hradec Králové Region,0.051877
558069887109296,Karlovy Vary Region,0.035678
558069887109296,Liberec Region,0.038101
558069887109296,Moravian-Silesian Region,0.204666
558069887109296,Olomouc Region,0.042565
558069887109296,Pardubice Region,0.040299
558069887109296,Plzeň Region,0.054196
558069887109296,Prague,0.123511
558069887109296,South Bohemian Region,0.055103
558069887109296,South Moravian Region,0.086753
558069887109296,Unknown,0.00082
558069887109296,Vysočina Region,0.040787
558069887109296,Zlín Region,0.036183
558069887109296,Ústí nad Labem Region,0.103005
445138071972531,Central Bohemian Region,0.154323
445138071972531,Hradec Králové Region,0.060202
445138071972531,Karlovy Vary Region,0.02593
445138071972531,Liberec Region,0.032287
445138071972531,Moravian-Silesian Region,0.171179
445138071972531,Olomouc Region,0.047548
445138071972531,Pardubice Region,0.046939
445138071972531,Plzeň Region,0.049241
445138071972531,Prague,0.074866
445138071972531,South Bohemian Region,0.058497
445138071972531,South Moravian Region,0.110685
445138071972531,Vysočina Region,0.040106
445138071972531,Zlín Region,0.048327
445138071972531,Ústí nad Labem Region,0.079871
1141604397680389,Central Bohemian Region,0.150042
1141604397680389,Hradec Králové Region,0.044702
1141604397680389,Karlovy Vary Region,0.022424
1141604397680389,Liberec Region,0.029076
1141604397680389,Moravian-Silesian Region,0.086736
1141604397680389,Olomouc Region,0.046712
1141604397680389,Pardubice Region,0.037264
1141604397680389,Plzeň Region,0.051665
1141604397680389,Prague,0.222687
1141604397680389,South Bohemian Region,0.048467
1141604397680389,South Moravian Region,0.12367
1141604397680389,Vysočina Region,0.03624
1141604397680389,Zlín Region,0.042125
1141604397680389,Ústí nad Labem Region,0.058189
551261684440569,Central Bohemian Region,0.154522
551261684440569,Hradec Králové Region,0.044926
551261684440569,Karlovy Vary Region,0.021839
551261684440569,Liberec Region,0.029817
551261684440569,Moravian-Silesian Region,0.087801
551261684440569,Olomouc Region,0.044837
551261684440569,Pardubice Region,0.037394
551261684440569,Plzeň Region,0.049026
551261684440569,Prague,0.222356
551261684440569,South Bohemian Region,0.04809
551261684440569,South Moravian Region,0.12105
551261684440569,Vysočina Region,0.036502
551261684440569,Zlín Region,0.040647
551261684440569,Ústí nad Labem Region,0.061194
2316817022016735,Central Bohemian Region,0.150811
2316817022016735,Hradec Králové Region,0.044312
2316817022016735,Karlovy Vary Region,0.021945
2316817022016735,Liberec Region,0.028703
2316817022016735,Moravian-Silesian Region,0.087396
2316817022016735,Olomouc Region,0.047
2316817022016735,Pardubice Region,0.036786
2316817022016735,Plzeň Region,0.050552
2316817022016735,Prague,0.227417
2316817022016735,South Bohemian Region,0.046194
2316817022016735,South Moravian Region,0.122492
2316817022016735,Vysočina Region,0.035615
2316817022016735,Zlín Region,0.041874
2316817022016735,Ústí nad Labem Region,0.058904
477279654928394,Central Bohemian Region,0.153378
477279654928394,Hradec Králové Region,0.059178
477279654928394,Karlovy Vary Region,0.025682
477279654928394,Liberec Region,0.03358
477279654928394,Moravian-Silesian Region,0.169537
477279654928394,Olomouc Region,0.047597
477279654928394,Pardubice Region,0.047639
477279654928394,Plzeň Region,0.048983
477279654928394,Prague,0.079833
477279654928394,South Bohemian Region,0.057497
477279654928394,South Moravian Region,0.11043
477279654928394,Unknown,1.4E-5
477279654928394,Vysočina Region,0.039125
477279654928394,Zlín Region,0.047471
477279654928394,Ústí nad Labem Region,0.080057
1135236021527550,Central Bohemian Region,0.150659
1135236021527550,Hradec Králové Region,0.044547
1135236021527550,Karlovy Vary Region,0.021135
1135236021527550,Liberec Region,0.029005
1135236021527550,Moravian-Silesian Region,0.086576
1135236021527550,Olomouc Region,0.045625
1135236021527550,Pardubice Region,0.041191
1135236021527550,Plzeň Region,0.049021
1135236021527550,Prague,0.217499
1135236021527550,South Bohemian Region,0.053136
1135236021527550,South Moravian Region,0.123931
1135236021527550,Vysočina Region,0.036197
1135236021527550,Zlín Region,0.042988
1135236021527550,Ústí nad Labem Region,0.05849
568946502394652,Central Bohemian Region,0.148691
568946502394652,Hradec Králové Region,0.055787
568946502394652,Karlovy Vary Region,0.023909
568946502394652,Liberec Region,0.033031
568946502394652,Moravian-Silesian Region,0.168555
568946502394652,Olomouc Region,0.046968
568946502394652,Pardubice Region,0.046503
568946502394652,Plzeň Region,0.051256
568946502394652,Prague,0.08538
568946502394652,South Bohemian Region,0.058538
568946502394652,South Moravian Region,0.115903
568946502394652,Unknown,0.000101
568946502394652,Vysočina Region,0.03829
568946502394652,Zlín Region,0.048404
568946502394652,Ústí nad Labem Region,0.078684
1074215544182483,Central Bohemian Region,0.153213
1074215544182483,Hradec Králové Region,0.043284
1074215544182483,Karlovy Vary Region,0.021443
1074215544182483,Liberec Region,0.028536
1074215544182483,Moravian-Silesian Region,0.085735
1074215544182483,Olomouc Region,0.045781
1074215544182483,Pardubice Region,0.040081
1074215544182483,Plzeň Region,0.052893
1074215544182483,Prague,0.220672
1074215544182483,South Bohemian Region,0.050974
1074215544182483,South Moravian Region,0.122179
1074215544182483,Vysočina Region,0.035069
1074215544182483,Zlín Region,0.04361
1074215544182483,Ústí nad Labem Region,0.05653
1322193809146969,Central Bohemian Region,0.158336
1322193809146969,Hradec Králové Region,0.057523
1322193809146969,Karlovy Vary Region,0.025289
1322193809146969,Liberec Region,0.033109
1322193809146969,Moravian-Silesian Region,0.157695
1322193809146969,Olomouc Region,0.04681
1322193809146969,Pardubice Region,0.044761
1322193809146969,Plzeň Region,0.050141
1322193809146969,Prague,0.090898
1322193809146969,South Bohemian Region,0.056334
1322193809146969,South Moravian Region,0.114138
1322193809146969,Unknown,6.3E-5
1322193809146969,Vysočina Region,0.03985
1322193809146969,Zlín Region,0.046246
1322193809146969,Ústí nad Labem Region,0.078808
2333895340306530,Central Bohemian Region,0.135277
2333895340306530,Hradec Králové Region,0.05724
2333895340306530,Karlovy Vary Region,0.026735
2333895340306530,Liberec Region,0.03359
2333895340306530,Moravian-Silesian Region,0.174936
2333895340306530,Olomouc Region,0.046732
2333895340306530,Pardubice Region,0.044214
2333895340306530,Plzeň Region,0.04893
2333895340306530,Prague,0.098485
2333895340306530,South Bohemian Region,0.056527
2333895340306530,South Moravian Region,0.106635
2333895340306530,Unknown,0.000218
2333895340306530,Vysočina Region,0.038087
2333895340306530,Zlín Region,0.045189
2333895340306530,Ústí nad Labem Region,0.087206
1237500460854814,Central Bohemian Region,0.152916
1237500460854814,Hradec Králové Region,0.059362
1237500460854814,Karlovy Vary Region,0.025908
1237500460854814,Liberec Region,0.032796
1237500460854814,Moravian-Silesian Region,0.162638
1237500460854814,Olomouc Region,0.047613
1237500460854814,Pardubice Region,0.04586
1237500460854814,Plzeň Region,0.04953
1237500460854814,Prague,0.088228
1237500460854814,South Bohemian Region,0.056609
1237500460854814,South Moravian Region,0.111288
1237500460854814,Unknown,0.00011
1237500460854814,Vysočina Region,0.040163
1237500460854814,Zlín Region,0.046093
1237500460854814,Ústí nad Labem Region,0.080888
301009043107660,Central Bohemian Region,0.141987
301009043107660,Hradec Králové Region,0.059065
301009043107660,Karlovy Vary Region,0.028944
301009043107660,Liberec Region,0.033461
301009043107660,Moravian-Silesian Region,0.169033
301009043107660,Olomouc Region,0.044393
301009043107660,Pardubice Region,0.045134
301009043107660,Plzeň Region,0.051416
301009043107660,Prague,0.093854
301009043107660,South Bohemian Region,0.056844
301009043107660,South Moravian Region,0.104901
301009043107660,Unknown,0.000323
301009043107660,Vysočina Region,0.039307
301009043107660,Zlín Region,0.043539
301009043107660,Ústí nad Labem Region,0.0878
1346487986731886,Central Bohemian Region,0.149489
1346487986731886,Hradec Králové Region,0.045304
1346487986731886,Karlovy Vary Region,0.022299
1346487986731886,Liberec Region,0.029607
1346487986731886,Moravian-Silesian Region,0.086994
1346487986731886,Olomouc Region,0.045137
1346487986731886,Pardubice Region,0.04111
1346487986731886,Plzeň Region,0.052031
1346487986731886,Prague,0.218296
1346487986731886,South Bohemian Region,0.054979
1346487986731886,South Moravian Region,0.117764
1346487986731886,Vysočina Region,0.036583
1346487986731886,Zlín Region,0.042604
1346487986731886,Ústí nad Labem Region,0.057803
8891426217546739,Central Bohemian Region,0.153795
8891426217546739,Hradec Králové Region,0.059374
8891426217546739,Karlovy Vary Region,0.025543
8891426217546739,Liberec Region,0.033267
8891426217546739,Moravian-Silesian Region,0.165682
8891426217546739,Olomouc Region,0.046128
8891426217546739,Pardubice Region,0.047512
8891426217546739,Plzeň Region,0.049997
8891426217546739,Prague,0.084801
8891426217546739,South Bohemian Region,0.057273
8891426217546739,South Moravian Region,0.109012
8891426217546739,Unknown,3.8E-5
8891426217546739,Vysočina Region,0.039595
8891426217546739,Zlín Region,0.045821
8891426217546739,Ústí nad Labem Region,0.082162
1995590257571972,Central Bohemian Region,0.149338
1995590257571972,Hradec Králové Region,0.044791
1995590257571972,Karlovy Vary Region,0.020979
1995590257571972,Liberec Region,0.029249
1995590257571972,Moravian-Silesian Region,0.08154
1995590257571972,Olomouc Region,0.04563
1995590257571972,Pardubice Region,0.039529
1995590257571972,Plzeň Region,0.052728
1995590257571972,Prague,0.222207
1995590257571972,South Bohemian Region,0.052379
1995590257571972,South Moravian Region,0.124076
1995590257571972,Vysočina Region,0.036067
1995590257571972,Zlín Region,0.043637
1995590257571972,Ústí nad Labem Region,0.057851
539766709048652,Central Bohemian Region,0.153993
539766709048652,Hradec Králové Region,0.057877
539766709048652,Karlovy Vary Region,0.025268
539766709048652,Liberec Region,0.03253
539766709048652,Moravian-Silesian Region,0.166187
539766709048652,Olomouc Region,0.045603
539766709048652,Pardubice Region,0.048503
539766709048652,Plzeň Region,0.050638
539766709048652,Prague,0.0819
539766709048652,South Bohemian Region,0.058322
539766709048652,South Moravian Region,0.111393
539766709048652,Vysočina Region,0.039026
539766709048652,Zlín Region,0.047476
539766709048652,Ústí nad Labem Region,0.081284
564764306176181,Central Bohemian Region,0.090681
564764306176181,Hradec Králové Region,0.053364
564764306176181,Karlovy Vary Region,0.034551
564764306176181,Liberec Region,0.039918
564764306176181,Moravian-Silesian Region,0.196754
564764306176181,Olomouc Region,0.041956
564764306176181,Pardubice Region,0.040483
564764306176181,Plzeň Region,0.054365
564764306176181,Prague,0.129398
564764306176181,South Bohemian Region,0.053819
564764306176181,South Moravian Region,0.088352
564764306176181,Unknown,7.3E-5
564764306176181,Vysočina Region,0.039427
564764306176181,Zlín Region,0.037317
564764306176181,Ústí nad Labem Region,0.099542
419069644473516,Central Bohemian Region,0.156685
419069644473516,Hradec Králové Region,0.04632
419069644473516,Karlovy Vary Region,0.020994
419069644473516,Liberec Region,0.029481
419069644473516,Moravian-Silesian Region,0.087249
419069644473516,Olomouc Region,0.04305
419069644473516,Pardubice Region,0.042387
419069644473516,Plzeň Region,0.052376
419069644473516,Prague,0.214188
419069644473516,South Bohemian Region,0.052331
419069644473516,South Moravian Region,0.12
419069644473516,Vysočina Region,0.035801
419069644473516,Zlín Region,0.041547
419069644473516,Ústí nad Labem Region,0.057591
929667888620367,Central Bohemian Region,0.151789
929667888620367,Hradec Králové Region,0.045827
929667888620367,Karlovy Vary Region,0.020455
929667888620367,Liberec Region,0.030005
929667888620367,Moravian-Silesian Region,0.083422
929667888620367,Olomouc Region,0.045453
929667888620367,Pardubice Region,0.039003
929667888620367,Plzeň Region,0.053899
929667888620367,Prague,0.215327
929667888620367,South Bohemian Region,0.05217
929667888620367,South Moravian Region,0.124207
929667888620367,Vysočina Region,0.036562
929667888620367,Zlín Region,0.043511
929667888620367,Ústí nad Labem Region,0.058371
564665886508409,Central Bohemian Region,0.089706
564665886508409,Hradec Králové Region,0.052236
564665886508409,Karlovy Vary Region,0.035082
564665886508409,Liberec Region,0.036615
564665886508409,Moravian-Silesian Region,0.200645
564665886508409,Olomouc Region,0.042664
564665886508409,Pardubice Region,0.040794
564665886508409,Plzeň Region,0.052176
564665886508409,Prague,0.127395
564665886508409,South Bohemian Region,0.054285
564665886508409,South Moravian Region,0.088612
564665886508409,Unknown,0.000398
564665886508409,Vysočina Region,0.039998
564665886508409,Zlín Region,0.036217
564665886508409,Ústí nad Labem Region,0.103178
1572261173417627,Central Bohemian Region,0.130982
1572261173417627,Hradec Králové Region,0.054271
1572261173417627,Karlovy Vary Region,0.028166
1572261173417627,Liberec Region,0.03412
1572261173417627,Moravian-Silesian Region,0.170369
1572261173417627,Olomouc Region,0.04763
1572261173417627,Pardubice Region,0.044195
1572261173417627,Plzeň Region,0.062056
1572261173417627,Prague,0.089077
1572261173417627,South Bohemian Region,0.059079
1572261173417627,South Moravian Region,0.10213
1572261173417627,Vysočina Region,0.041905
1572261173417627,Zlín Region,0.043508
1572261173417627,Ústí nad Labem Region,0.092512
543270655220633,Central Bohemian Region,0.156912
543270655220633,Hradec Králové Region,0.044002
