id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
1059268068749151,800,899,10000,14999,CZK,2023-12-24,2023-12-26,551976351670874,Zdeněk Hraba - senátor,,,50001
345805634902874,400,499,7000,7999,CZK,2023-12-23,2023-12-25,551976351670874,Zdeněk Hraba - senátor,,,1000001
1053546269203823,100,199,2000,2999,CZK,2023-12-23,2023-12-24,551976351670874,Zdeněk Hraba - senátor,,,50001
1010989989990257,300,399,4000,4999,CZK,2023-12-21,2023-12-24,551976351670874,Zdeněk Hraba - senátor,,,50001
1763108257541213,200,299,4000,4999,CZK,2023-12-20,2023-12-22,551976351670874,Zdeněk Hraba - senátor,,,50001
769120155043052,200,299,4000,4999,CZK,2023-12-19,2023-12-21,551976351670874,Zdeněk Hraba - senátor,,,1000001
731761078525046,100,199,1000,1999,CZK,2023-12-18,2023-12-19,551976351670874,Zdeněk Hraba - senátor,,,50001
995089091586256,300,399,4000,4999,CZK,2023-12-18,2023-12-21,551976351670874,Zdeněk Hraba - senátor,,,50001
734969991863733,300,399,2000,2999,CZK,2023-12-15,2023-12-18,551976351670874,Zdeněk Hraba - senátor,,,50001
3750274851868542,400,499,2000,2999,CZK,2023-12-15,2023-12-18,551976351670874,Zdeněk Hraba - senátor,,,50001
6952956681484139,100,199,1000,1999,CZK,2023-12-14,2023-12-16,551976351670874,Zdeněk Hraba - senátor,,,50001
2344217625781188,200,299,6000,6999,CZK,2023-12-13,2023-12-15,551976351670874,Zdeněk Hraba - senátor,,,1000001
1094822194851248,200,299,2000,2999,CZK,2023-12-12,2023-12-14,551976351670874,Zdeněk Hraba - senátor,,,1000001
791611022977432,100,199,4000,4999,CZK,2023-12-12,2023-12-14,551976351670874,Zdeněk Hraba - senátor,,,50001
315176778088317,0,99,0,999,CZK,2023-12-11,2023-12-12,551976351670874,Zdeněk Hraba - senátor,,,1000001
739145691393246,0,99,0,999,CZK,2023-12-11,2023-12-11,551976351670874,Zdeněk Hraba - senátor,,,50001
881315113319933,0,99,0,999,CZK,2023-12-11,2023-12-11,551976351670874,Zdeněk Hraba - senátor,,,500001
1480258979203657,0,99,0,999,CZK,2023-12-10,2023-12-11,551976351670874,Zdeněk Hraba - senátor,,,50001
3664621933773117,0,99,0,999,CZK,2023-12-10,2023-12-10,551976351670874,Zdeněk Hraba - senátor,,,1000001
1071000333925721,100,199,0,999,CZK,2023-12-09,2023-12-10,551976351670874,Zdeněk Hraba - senátor,,,50001
363117393062798,200,299,2000,2999,CZK,2023-12-09,2023-12-10,551976351670874,Zdeněk Hraba - senátor,,,1000001
1005704984058639,200,299,3000,3999,CZK,2023-12-08,2023-12-10,551976351670874,Zdeněk Hraba - senátor,,,50001
707196744842150,100,199,0,999,CZK,2023-12-08,2023-12-09,551976351670874,Zdeněk Hraba - senátor,,,500001
866942311808611,100,199,0,999,CZK,2023-12-07,2023-12-07,551976351670874,Zdeněk Hraba - senátor,,,50001
369542525586663,0,99,0,999,CZK,2023-12-06,2023-12-06,551976351670874,Zdeněk Hraba - senátor,,,1000001
295595919505437,100,199,2000,2999,CZK,2023-12-05,2023-12-06,551976351670874,Zdeněk Hraba - senátor,,,1000001
747089747270499,200,299,3000,3999,CZK,2023-12-04,2023-12-07,551976351670874,Zdeněk Hraba - senátor,,,50001
6845546555565670,0,99,0,999,CZK,2023-12-04,2023-12-05,551976351670874,Zdeněk Hraba - senátor,,,1000001
2711517872321635,100,199,2000,2999,CZK,2023-12-04,2023-12-05,551976351670874,Zdeněk Hraba - senátor,,,50001
1566644407437893,100,199,1000,1999,CZK,2023-12-04,2023-12-05,551976351670874,Zdeněk Hraba - senátor,,,50001
1497053564407703,200,299,3000,3999,CZK,2023-12-04,2023-12-07,551976351670874,Zdeněk Hraba - senátor,,,50001
6819191554783830,0,99,0,999,CZK,2023-11-29,2023-11-30,551976351670874,Zdeněk Hraba - senátor,,,50001
875969863902625,0,99,1000,1999,CZK,2023-11-29,2023-11-30,551976351670874,Zdeněk Hraba - senátor,,,1000001
1046955806570393,0,99,0,999,CZK,2023-11-28,2023-11-29,551976351670874,Zdeněk Hraba - senátor,,,50001
925167505700482,100,199,1000,1999,CZK,2023-11-28,2023-11-29,551976351670874,Zdeněk Hraba - senátor,,,1000001
369848945426546,0,99,0,999,CZK,2023-11-28,2023-11-29,551976351670874,Zdeněk Hraba - senátor,,,50001
236200689480245,0,99,0,999,CZK,2023-11-28,2023-11-28,551976351670874,Zdeněk Hraba - senátor,,,50001
357477980268540,0,99,0,999,CZK,2023-11-28,2023-11-28,551976351670874,Zdeněk Hraba - senátor,,,50001
768618425075601,0,99,1000,1999,CZK,2023-11-27,2023-11-29,551976351670874,Zdeněk Hraba - senátor,,,50001
238367022594665,0,99,1000,1999,CZK,2023-11-27,2023-11-28,551976351670874,Zdeněk Hraba - senátor,,,50001
313361981524109,0,99,1000,1999,CZK,2023-11-27,2023-11-27,551976351670874,Zdeněk Hraba - senátor,,,1000001
663450535655016,0,99,0,999,CZK,2023-11-27,2023-11-28,551976351670874,Zdeněk Hraba - senátor,,,50001
904955937712848,0,99,1000,1999,CZK,2023-11-26,2023-11-27,551976351670874,Zdeněk Hraba - senátor,,,50001
670622208235667,100,199,1000,1999,CZK,2023-11-25,2023-11-27,551976351670874,Zdeněk Hraba - senátor,,,50001
365192339243145,100,199,1000,1999,CZK,2023-11-24,2023-11-26,551976351670874,Zdeněk Hraba - senátor,,,50001
368688672244399,200,299,3000,3999,CZK,2023-11-24,2023-11-26,551976351670874,Zdeněk Hraba - senátor,,,50001
1148306999473510,100,199,1000,1999,CZK,2023-11-24,2023-11-26,551976351670874,Zdeněk Hraba - senátor,,,1000001
1523651645154175,100,199,4000,4999,CZK,2023-11-23,2023-11-24,551976351670874,Zdeněk Hraba - senátor,,,1000001
1099030148133410,100,199,2000,2999,CZK,2023-11-22,2023-11-24,551976351670874,Zdeněk Hraba - senátor,,,50001
309383868679838,0,99,1000,1999,CZK,2023-11-21,2023-11-21,551976351670874,Zdeněk Hraba - senátor,,,1000001
1269830050349551,200,299,2000,2999,CZK,2023-11-21,2023-11-23,551976351670874,Zdeněk Hraba - senátor,,,50001
214481648340600,200,299,4000,4999,CZK,2023-11-19,2023-11-21,551976351670874,Zdeněk Hraba - senátor,,,50001
271367169226202,100,199,1000,1999,CZK,2023-11-18,2023-11-20,551976351670874,Zdeněk Hraba - senátor,,,500001
1013066166417626,100,199,2000,2999,CZK,2023-11-17,2023-11-18,551976351670874,Zdeněk Hraba - senátor,,,50001
3543502792572697,100,199,3000,3999,CZK,2023-11-17,2023-11-18,551976351670874,Zdeněk Hraba - senátor,,,10001
880966633620798,100,199,1000,1999,CZK,2023-11-16,2023-11-17,551976351670874,Zdeněk Hraba - senátor,,,100001
1055620878898087,0,99,0,999,CZK,2023-11-15,2023-11-16,551976351670874,Zdeněk Hraba - senátor,,,10001
701463058712836,100,199,3000,3999,CZK,2023-11-14,2023-11-16,551976351670874,Zdeněk Hraba - senátor,,,1000001
888227642653950,200,299,1000,1999,CZK,2023-11-13,2023-11-16,551976351670874,Zdeněk Hraba - senátor,,,100001
307347138829879,0,99,1000,1999,CZK,2023-11-11,2023-11-12,551976351670874,Zdeněk Hraba - senátor,,,100001
1728479060961291,200,299,3000,3999,CZK,2023-11-09,2023-11-12,551976351670874,Zdeněk Hraba - senátor,,,1000001
389654866725585,0,99,0,999,CZK,2023-11-09,2023-11-10,551976351670874,Zdeněk Hraba - senátor,,,1000001
200172213128284,100,199,3000,3999,CZK,2023-11-08,2023-11-10,551976351670874,Zdeněk Hraba - senátor,,,1000001
234739782740450,100,199,2000,2999,CZK,2023-11-07,2023-11-09,551976351670874,Zdeněk Hraba - senátor,,,100001
622265106539671,100,199,0,999,CZK,2023-11-07,2023-11-08,551976351670874,Zdeněk Hraba - senátor,,,100001
1551566438989764,100,199,3000,3999,CZK,2023-11-06,2023-11-08,551976351670874,Zdeněk Hraba - senátor,,,100001
2021337538220321,100,199,1000,1999,CZK,2023-11-05,2023-11-07,551976351670874,Zdeněk Hraba - senátor,,,100001
718973690134700,100,199,3000,3999,CZK,2023-11-04,2023-11-06,551976351670874,Zdeněk Hraba - senátor,,,100001
1689579098205214,0,99,0,999,CZK,2023-11-03,2023-11-04,551976351670874,Zdeněk Hraba - senátor,,,100001
606270631539600,200,299,3000,3999,CZK,2023-11-02,2023-11-04,551976351670874,Zdeněk Hraba - senátor,,,100001
779978640490652,0,99,0,999,CZK,2023-11-01,2023-11-01,551976351670874,Zdeněk Hraba - senátor,,,1000001
689843206425467,0,99,1000,1999,CZK,2023-11-01,2023-11-02,551976351670874,Zdeněk Hraba - senátor,,,1000001
4363717620520675,0,99,0,999,CZK,2023-11-01,2023-11-02,551976351670874,Zdeněk Hraba - senátor,,,100001
1755365964885862,0,99,0,999,CZK,2023-11-01,2023-11-01,551976351670874,Zdeněk Hraba - senátor,,,100001
649638563950342,200,299,1000,1999,CZK,2023-10-31,2023-11-02,551976351670874,Zdeněk Hraba - senátor,,,100001
1063039888169452,0,99,1000,1999,CZK,2023-10-30,2023-10-31,551976351670874,Zdeněk Hraba - senátor,,,1000001
252043954152003,100,199,2000,2999,CZK,2023-10-29,2023-10-31,551976351670874,Zdeněk Hraba - senátor,,,100001
1265261504132550,100,199,1000,1999,CZK,2023-10-29,2023-10-30,551976351670874,Zdeněk Hraba - senátor,,,100001
659932286228143,0,99,0,999,CZK,2023-10-28,2023-10-28,551976351670874,Zdeněk Hraba - senátor,,,1000001
1514375849395539,0,99,0,999,CZK,2023-10-28,2023-10-29,551976351670874,Zdeněk Hraba - senátor,,,100001
369214915459014,100,199,1000,1999,CZK,2023-10-27,2023-10-29,551976351670874,Zdeněk Hraba - senátor,,,100001
861189098988407,200,299,1000,1999,CZK,2023-10-27,2023-10-29,551976351670874,Zdeněk Hraba - senátor,,,100001
1011766363617949,300,399,5000,5999,CZK,2023-10-26,2023-10-28,551976351670874,Zdeněk Hraba - senátor,,,1000001
719683196854830,100,199,4000,4999,CZK,2023-10-26,2023-10-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1494453841126732,200,299,5000,5999,CZK,2023-10-24,2023-10-27,551976351670874,Zdeněk Hraba - senátor,,,1000001
262392696797543,200,299,3000,3999,CZK,2023-10-23,2023-10-25,551976351670874,Zdeněk Hraba - senátor,,,100001
298330326346589,200,299,3000,3999,CZK,2023-10-22,2023-10-25,551976351670874,Zdeněk Hraba - senátor,,,100001
711215967570747,0,99,0,999,CZK,2023-10-22,2023-10-22,551976351670874,Zdeněk Hraba - senátor,,,100001
705544554695358,200,299,2000,2999,CZK,2023-10-21,2023-10-24,551976351670874,Zdeněk Hraba - senátor,,,100001
1093341904968664,100,199,1000,1999,CZK,2023-10-20,2023-10-22,551976351670874,Zdeněk Hraba - senátor,,,1000001
1360716374528674,200,299,4000,4999,CZK,2023-10-20,2023-10-23,551976351670874,Zdeněk Hraba - senátor,,,1000001
842031017376552,100,199,0,999,CZK,2023-10-18,2023-10-19,551976351670874,Zdeněk Hraba - senátor,,,100001
2068184190197589,300,399,6000,6999,CZK,2023-10-17,2023-10-21,551976351670874,Zdeněk Hraba - senátor,,,100001
883608406617008,200,299,4000,4999,CZK,2023-10-17,2023-10-20,551976351670874,Zdeněk Hraba - senátor,,,100001
1032045218036748,100,199,1000,1999,CZK,2023-10-17,2023-10-18,551976351670874,Zdeněk Hraba - senátor,,,1000001
103489866190958,200,299,2000,2999,CZK,2023-10-14,2023-10-18,551976351670874,Zdeněk Hraba - senátor,,,100001
1033894564429283,200,299,3000,3999,CZK,2023-10-13,2023-10-16,551976351670874,Zdeněk Hraba - senátor,,,100001
1319171688986137,100,199,3000,3999,CZK,2023-10-13,2023-10-15,551976351670874,Zdeněk Hraba - senátor,,,1000001
978530906779947,0,99,0,999,CZK,2023-10-12,2023-10-13,551976351670874,Zdeněk Hraba - senátor,,,100001
1072430260800663,200,299,1000,1999,CZK,2023-10-12,2023-10-22,551976351670874,Zdeněk Hraba - senátor,,,100001
850995726608459,200,299,5000,5999,CZK,2023-10-12,2023-10-15,551976351670874,Zdeněk Hraba - senátor,,,1000001
841505230781765,0,99,0,999,CZK,2023-10-11,2023-10-12,551976351670874,Zdeněk Hraba - senátor,,,100001
704076528239243,400,499,9000,9999,CZK,2023-10-10,2023-10-13,551976351670874,Zdeněk Hraba - senátor,,,100001
1007157196999061,100,199,2000,2999,CZK,2023-10-10,2023-10-11,551976351670874,Zdeněk Hraba - senátor,,,1000001
865227668156657,0,99,0,999,CZK,2023-10-09,2023-10-10,551976351670874,Zdeněk Hraba - senátor,,,1000001
1070533834316833,100,199,7000,7999,CZK,2023-10-09,2023-10-12,551976351670874,Zdeněk Hraba - senátor,,,1000001
1528273227977689,200,299,4000,4999,CZK,2023-10-09,2023-10-11,551976351670874,Zdeněk Hraba - senátor,,,100001
292695053545215,100,199,3000,3999,CZK,2023-10-07,2023-10-09,551976351670874,Zdeněk Hraba - senátor,,,1000001
1510055473142040,0,99,0,999,CZK,2023-10-06,2023-10-07,551976351670874,Zdeněk Hraba - senátor,,,100001
1274287909952757,100,199,1000,1999,CZK,2023-10-05,2023-10-07,551976351670874,Zdeněk Hraba - senátor,,,100001
625516426432503,100,199,3000,3999,CZK,2023-10-05,2023-10-07,551976351670874,Zdeněk Hraba - senátor,,,1000001
163860530051512,200,299,2000,2999,CZK,2023-10-03,2023-10-05,551976351670874,Zdeněk Hraba - senátor,,,100001
329132089587785,200,299,3000,3999,CZK,2023-09-30,2023-10-03,551976351670874,Zdeněk Hraba - senátor,,,100001
248188344429087,0,99,0,999,CZK,2023-09-29,2023-09-30,551976351670874,Zdeněk Hraba - senátor,,,100001
857466695953163,0,99,0,999,CZK,2023-09-29,2023-09-30,551976351670874,Zdeněk Hraba - senátor,,,100001
325272576759580,0,99,0,999,CZK,2023-09-29,2023-09-30,551976351670874,Zdeněk Hraba - senátor,,,100001
1350677085879223,100,199,1000,1999,CZK,2023-09-29,2023-09-30,551976351670874,Zdeněk Hraba - senátor,,,100001
301062399209745,0,99,2000,2999,CZK,2023-09-27,2023-09-28,551976351670874,Zdeněk Hraba - senátor,,,100001
275947208640080,0,99,0,999,CZK,2023-09-27,2023-09-28,551976351670874,Zdeněk Hraba - senátor,,,100001
215665084853380,0,99,0,999,CZK,2023-09-27,2023-09-27,551976351670874,Zdeněk Hraba - senátor,,,100001
1089226292483761,0,99,0,999,CZK,2023-09-27,2023-09-27,551976351670874,Zdeněk Hraba - senátor,,,100001
1045429939812536,0,99,0,999,CZK,2023-09-26,2023-09-27,551976351670874,Zdeněk Hraba - senátor,,,100001
330712106104438,0,99,0,999,CZK,2023-09-25,2023-09-26,551976351670874,Zdeněk Hraba - senátor,,,100001
686081680238979,200,299,6000,6999,CZK,2023-09-24,2023-09-27,551976351670874,Zdeněk Hraba - senátor,,,100001
327068936396568,100,199,2000,2999,CZK,2023-09-23,2023-09-25,551976351670874,Zdeněk Hraba - senátor,,,100001
627029692934249,200,299,2000,2999,CZK,2023-09-23,2023-09-26,551976351670874,Zdeněk Hraba - senátor,,,100001
330552539502047,100,199,3000,3999,CZK,2023-09-22,2023-09-25,551976351670874,Zdeněk Hraba - senátor,,,100001
3526800814273954,0,99,0,999,CZK,2023-09-22,2023-09-22,551976351670874,Zdeněk Hraba - senátor,,,100001
257632053926645,300,399,4000,4999,CZK,2023-09-20,2023-09-23,551976351670874,Zdeněk Hraba - senátor,,,100001
300030012634080,100,199,2000,2999,CZK,2023-09-18,2023-09-20,551976351670874,Zdeněk Hraba - senátor,,,100001
1305933276731180,300,399,15000,19999,CZK,2023-09-17,2023-09-21,551976351670874,Zdeněk Hraba - senátor,,,100001
605012578375208,200,299,10000,14999,CZK,2023-09-17,2023-09-21,551976351670874,Zdeněk Hraba - senátor,,,100001
3475177329417447,0,99,2000,2999,CZK,2023-09-17,2023-09-18,551976351670874,Zdeněk Hraba - senátor,,,1000001
1020117335678743,0,99,0,999,CZK,2023-09-16,2023-09-18,551976351670874,Zdeněk Hraba - senátor,,,100001
1061093055079136,200,299,3000,3999,CZK,2023-09-16,2023-09-19,551976351670874,Zdeněk Hraba - senátor,,,1000001
197439043250036,0,99,0,999,CZK,2023-09-16,2023-09-17,551976351670874,Zdeněk Hraba - senátor,,,100001
1796386377459461,200,299,4000,4999,CZK,2023-09-15,2023-09-18,551976351670874,Zdeněk Hraba - senátor,,,100001
1480341166156617,200,299,5000,5999,CZK,2023-09-15,2023-09-18,551976351670874,Zdeněk Hraba - senátor,,,1000001
1473839896786368,0,99,0,999,CZK,2023-09-15,2023-09-16,551976351670874,Zdeněk Hraba - senátor,,,100001
1032856944827666,200,299,4000,4999,CZK,2023-09-14,2023-09-16,551976351670874,Zdeněk Hraba - senátor,,,100001
1024107679012132,200,299,4000,4999,CZK,2023-09-13,2023-09-16,551976351670874,Zdeněk Hraba - senátor,,,100001
1044920886663975,0,99,0,999,CZK,2023-09-13,2023-09-14,551976351670874,Zdeněk Hraba - senátor,,,100001
1417681095442204,100,199,2000,2999,CZK,2023-09-10,2023-09-12,551976351670874,Zdeněk Hraba - senátor,,,100001
329363062846065,200,299,2000,2999,CZK,2023-09-06,2023-09-09,551976351670874,Zdeněk Hraba - senátor,,,100001
1731109847311117,300,399,5000,5999,CZK,2023-09-04,2023-09-08,551976351670874,Zdeněk Hraba - senátor,,,100001
1450759312381928,200,299,7000,7999,CZK,2023-09-03,2023-09-06,551976351670874,Zdeněk Hraba - senátor,,,100001
846345113821388,200,299,6000,6999,CZK,2023-09-02,2023-09-05,551976351670874,Zdeněk Hraba - senátor,,,100001
739132244640379,100,199,3000,3999,CZK,2023-09-01,2023-09-03,551976351670874,Zdeněk Hraba - senátor,,,100001
1801831306937081,200,299,2000,2999,CZK,2023-09-01,2023-09-04,551976351670874,Zdeněk Hraba - senátor,,,100001
1413208259243909,0,99,4000,4999,CZK,2023-08-31,2023-09-02,551976351670874,Zdeněk Hraba - senátor,,,100001
684296060241321,200,299,3000,3999,CZK,2023-08-30,2023-09-03,551976351670874,Zdeněk Hraba - senátor,,,100001
211558818570443,200,299,5000,5999,CZK,2023-08-27,2023-08-30,551976351670874,Zdeněk Hraba - senátor,,,100001
266735836215850,0,99,0,999,CZK,2023-08-26,2023-08-26,551976351670874,Zdeněk Hraba - senátor,,,100001
1336683763893512,300,399,8000,8999,CZK,2023-08-26,2023-08-29,551976351670874,Zdeněk Hraba - senátor,,,100001
788617646598777,400,499,5000,5999,CZK,2023-08-22,2023-08-27,551976351670874,Zdeněk Hraba - senátor,,,100001
819702136536491,200,299,4000,4999,CZK,2023-08-22,2023-08-25,551976351670874,Zdeněk Hraba - senátor,,,100001
889477336028348,100,199,1000,1999,CZK,2023-08-20,2023-08-21,551976351670874,Zdeněk Hraba - senátor,,,100001
666593222062795,300,399,4000,4999,CZK,2023-08-17,2023-08-24,551976351670874,Zdeněk Hraba - senátor,,,100001
2301986966667097,100,199,1000,1999,CZK,2023-08-17,2023-08-19,551976351670874,Zdeněk Hraba - senátor,,,100001
612706374078562,200,299,4000,4999,CZK,2023-08-16,2023-08-19,551976351670874,Zdeněk Hraba - senátor,,,100001
1529242227891479,100,199,3000,3999,CZK,2023-08-14,2023-08-17,551976351670874,Zdeněk Hraba - senátor,,,100001
309111771499887,300,399,9000,9999,CZK,2023-08-12,2023-08-17,551976351670874,Zdeněk Hraba - senátor,,,100001
327099656323553,100,199,9000,9999,CZK,2023-08-11,2023-08-13,551976351670874,Zdeněk Hraba - senátor,,,1000001
811719740654637,0,99,1000,1999,CZK,2023-08-10,2023-08-11,551976351670874,Zdeněk Hraba - senátor,,,100001
832641955086325,200,299,8000,8999,CZK,2023-08-09,2023-08-12,551976351670874,Zdeněk Hraba - senátor,,,1000001
310469668099655,100,199,1000,1999,CZK,2023-08-05,2023-08-07,551976351670874,Zdeněk Hraba - senátor,,,100001
226147840398134,100,199,1000,1999,CZK,2023-08-03,2023-08-05,551976351670874,Zdeněk Hraba - senátor,,,5001
656314289892025,0,99,0,999,CZK,2023-08-02,2023-08-03,551976351670874,Zdeněk Hraba - senátor,,,10001
812174687301934,900,999,10000,14999,CZK,2023-08-02,2023-08-09,551976351670874,Zdeněk Hraba - senátor,,,100001
968015604315625,0,99,0,999,CZK,2023-08-02,2023-08-02,551976351670874,Zdeněk Hraba - senátor,,,100001
936896080711960,200,299,5000,5999,CZK,2023-08-02,2023-08-05,551976351670874,Zdeněk Hraba - senátor,,,100001
1016620176428901,0,99,1000,1999,CZK,2023-08-01,2023-08-03,551976351670874,Zdeněk Hraba - senátor,,,100001
779936300532844,300,399,9000,9999,CZK,2023-07-28,2023-08-01,551976351670874,Zdeněk Hraba - senátor,,,100001
1979464255745855,100,199,0,999,CZK,2023-07-27,2023-07-28,551976351670874,Zdeněk Hraba - senátor,,,100001
3557780671176063,200,299,6000,6999,CZK,2023-07-25,2023-07-28,551976351670874,Zdeněk Hraba - senátor,,,100001
6429940960393283,100,199,4000,4999,CZK,2023-07-24,2023-07-26,551976351670874,Zdeněk Hraba - senátor,,,1000001
1008712250565599,200,299,6000,6999,CZK,2023-07-23,2023-07-25,551976351670874,Zdeněk Hraba - senátor,,,1000001
278944101454251,100,199,1000,1999,CZK,2023-07-21,2023-07-23,551976351670874,Zdeněk Hraba - senátor,,,100001
6592386667491310,300,399,10000,14999,CZK,2023-07-21,2023-07-26,551976351670874,Zdeněk Hraba - senátor,,,10001
1000233981148554,300,399,6000,6999,CZK,2023-07-19,2023-07-23,551976351670874,Zdeněk Hraba - senátor,,,10001
306768831776682,200,299,2000,2999,CZK,2023-07-18,2023-07-21,551976351670874,Zdeněk Hraba - senátor,,,100001
658494646170077,100,199,2000,2999,CZK,2023-07-15,2023-07-18,551976351670874,Zdeněk Hraba - senátor,,,100001
282841384290477,300,399,4000,4999,CZK,2023-07-14,2023-07-18,551976351670874,Zdeněk Hraba - senátor,,,100001
2429414217222651,300,399,7000,7999,CZK,2023-07-13,2023-07-17,551976351670874,Zdeněk Hraba - senátor,,,10001
961672031735926,200,299,10000,14999,CZK,2023-07-12,2023-07-16,551976351670874,Zdeněk Hraba - senátor,,,100001
283787484228624,100,199,1000,1999,CZK,2023-07-11,2023-07-12,551976351670874,Zdeněk Hraba - senátor,,,100001
1002545404090426,300,399,6000,6999,CZK,2023-07-09,2023-07-14,551976351670874,Zdeněk Hraba - senátor,,,100001
814489663256312,100,199,3000,3999,CZK,2023-07-04,2023-07-06,551976351670874,Zdeněk Hraba - senátor,,,100001
6400037223372949,300,399,8000,8999,CZK,2023-06-30,2023-07-03,551976351670874,Zdeněk Hraba - senátor,,,100001
1182275242582115,300,399,3000,3999,CZK,2023-06-29,2023-07-04,551976351670874,Zdeněk Hraba - senátor,,,100001
643912954428260,200,299,4000,4999,CZK,2023-06-29,2023-07-01,551976351670874,Zdeněk Hraba - senátor,,,100001
846114230432286,300,399,5000,5999,CZK,2023-06-29,2023-07-02,551976351670874,Zdeněk Hraba - senátor,,,100001
1658763231283189,200,299,5000,5999,CZK,2023-06-26,2023-06-29,551976351670874,Zdeněk Hraba - senátor,,,100001
162537840048502,100,199,3000,3999,CZK,2023-06-25,2023-06-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1714692368967814,200,299,2000,2999,CZK,2023-06-23,2023-06-27,551976351670874,Zdeněk Hraba - senátor,,,100001
1545379792660818,100,199,3000,3999,CZK,2023-06-23,2023-06-25,551976351670874,Zdeněk Hraba - senátor,,,100001
285400720629130,200,299,6000,6999,CZK,2023-06-23,2023-06-25,551976351670874,Zdeněk Hraba - senátor,,,100001
716212410271030,100,199,3000,3999,CZK,2023-06-22,2023-06-24,551976351670874,Zdeněk Hraba - senátor,,,1000001
293416403246350,300,399,5000,5999,CZK,2023-06-22,2023-06-25,551976351670874,Zdeněk Hraba - senátor,,,1000001
981759306306769,200,299,2000,2999,CZK,2023-06-21,2023-06-23,551976351670874,Zdeněk Hraba - senátor,,,100001
1327308137823445,0,99,1000,1999,CZK,2023-06-21,2023-06-23,551976351670874,Zdeněk Hraba - senátor,,,100001
6712263032151382,0,99,0,999,CZK,2023-06-21,2023-06-22,551976351670874,Zdeněk Hraba - senátor,,,100001
587440283566671,0,99,0,999,CZK,2023-06-19,2023-06-20,551976351670874,Zdeněk Hraba - senátor,,,100001
955176995680175,100,199,2000,2999,CZK,2023-06-19,2023-06-22,551976351670874,Zdeněk Hraba - senátor,,,100001
671576241474332,200,299,5000,5999,CZK,2023-06-16,2023-06-19,551976351670874,Zdeněk Hraba - senátor,,,10001
220980667450851,200,299,2000,2999,CZK,2023-06-16,2023-06-19,551976351670874,Zdeněk Hraba - senátor,,,10001
649937256609059,200,299,4000,4999,CZK,2023-06-16,2023-06-19,551976351670874,Zdeněk Hraba - senátor,,,1000001
193715629951603,100,199,2000,2999,CZK,2023-06-15,2023-06-18,551976351670874,Zdeněk Hraba - senátor,,,10001
153873887689083,300,399,3000,3999,CZK,2023-06-15,2023-06-19,551976351670874,Zdeněk Hraba - senátor,,,100001
669323395208153,100,199,2000,2999,CZK,2023-06-13,2023-06-15,551976351670874,Zdeněk Hraba - senátor,,,500001
1012440586411731,200,299,3000,3999,CZK,2023-06-13,2023-06-15,551976351670874,Zdeněk Hraba - senátor,,,10001
791700042481792,100,199,1000,1999,CZK,2023-06-13,2023-06-14,551976351670874,Zdeněk Hraba - senátor,,,100001
604526601766374,0,99,0,999,CZK,2023-06-12,2023-06-13,551976351670874,Zdeněk Hraba - senátor,,,100001
1333893800859778,200,299,4000,4999,CZK,2023-06-11,2023-06-15,551976351670874,Zdeněk Hraba - senátor,,,100001
1357879978109554,100,199,3000,3999,CZK,2023-06-10,2023-06-12,551976351670874,Zdeněk Hraba - senátor,,,100001
935895537666957,200,299,8000,8999,CZK,2023-06-09,2023-06-15,551976351670874,Zdeněk Hraba - senátor,,,10001
226647583488954,200,299,2000,2999,CZK,2023-06-09,2023-06-12,551976351670874,Zdeněk Hraba - senátor,,,5001
220629470777771,100,199,1000,1999,CZK,2023-06-09,2023-06-11,551976351670874,Zdeněk Hraba - senátor,,,100001
155342374198502,100,199,1000,1999,CZK,2023-06-08,2023-06-10,551976351670874,Zdeněk Hraba - senátor,,,10001
1341988936665129,200,299,2000,2999,CZK,2023-06-07,2023-06-09,551976351670874,Zdeněk Hraba - senátor,,,10001
1343295026399075,100,199,2000,2999,CZK,2023-06-07,2023-06-09,551976351670874,Zdeněk Hraba - senátor,,,100001
219367527623194,100,199,6000,6999,CZK,2023-06-06,2023-06-10,551976351670874,Zdeněk Hraba - senátor,,,5001
778329373780062,200,299,3000,3999,CZK,2023-06-05,2023-06-08,551976351670874,Zdeněk Hraba - senátor,,,100001
642286167936249,100,199,4000,4999,CZK,2023-06-03,2023-06-06,551976351670874,Zdeněk Hraba - senátor,,,100001
793026485818472,100,199,1000,1999,CZK,2023-06-02,2023-06-04,551976351670874,Zdeněk Hraba - senátor,,,100001
1197610604284695,100,199,4000,4999,CZK,2023-06-02,2023-06-06,551976351670874,Zdeněk Hraba - senátor,,,1001
959345131885037,200,299,7000,7999,CZK,2023-06-02,2023-06-05,551976351670874,Zdeněk Hraba - senátor,,,10001
1260459577949013,0,99,1000,1999,CZK,2023-06-02,2023-06-03,551976351670874,Zdeněk Hraba - senátor,,,1000001
759902659171758,0,99,0,999,CZK,2023-06-01,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,500001
218958800926462,100,199,2000,2999,CZK,2023-06-01,2023-06-04,551976351670874,Zdeněk Hraba - senátor,,,500001
304104305280123,0,99,1000,1999,CZK,2023-06-01,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,500001
