ad_id,age,gender,percentage
1012440586411731,55-64,female,0.048168
1012440586411731,55-64,male,0.029642
1012440586411731,18-24,unknown,0.000412
791700042481792,45-54,unknown,0.001702
791700042481792,25-34,female,0.021277
791700042481792,18-24,male,0.046809
791700042481792,45-54,female,0.078298
791700042481792,35-44,male,0.133617
791700042481792,35-44,female,0.037447
791700042481792,55-64,male,0.121702
791700042481792,25-34,male,0.081702
791700042481792,45-54,male,0.161702
791700042481792,65+,female,0.128511
791700042481792,55-64,female,0.083404
791700042481792,65+,male,0.09617
791700042481792,18-24,female,0.005957
791700042481792,35-44,unknown,0.000851
791700042481792,65+,unknown,0.000851
604526601766374,25-34,female,0.026163
604526601766374,45-54,female,0.075581
604526601766374,35-44,male,0.101744
604526601766374,45-54,male,0.125
604526601766374,65+,female,0.15407
604526601766374,35-44,female,0.043605
604526601766374,55-64,male,0.133721
604526601766374,55-64,female,0.113372
604526601766374,18-24,male,0.034884
604526601766374,65+,male,0.142442
604526601766374,25-34,male,0.046512
604526601766374,18-24,female,0.002907
1333893800859778,65+,unknown,0.000863
1333893800859778,35-44,male,0.078493
1333893800859778,18-24,unknown,0.000575
1333893800859778,65+,female,0.038528
1333893800859778,45-54,unknown,0.001438
1333893800859778,45-54,male,0.045428
1333893800859778,18-24,female,0.130247
1333893800859778,18-24,male,0.06728
1333893800859778,45-54,female,0.112421
1333893800859778,55-64,male,0.016389
1333893800859778,55-64,female,0.046578
1333893800859778,35-44,female,0.156987
1333893800859778,25-34,male,0.117021
1333893800859778,25-34,female,0.173376
1333893800859778,65+,male,0.011788
1333893800859778,35-44,unknown,0.001725
1333893800859778,25-34,unknown,0.000863
1357879978109554,35-44,unknown,0.002041
1357879978109554,35-44,female,0.029932
1357879978109554,55-64,female,0.051361
1357879978109554,65+,male,0.058163
1357879978109554,25-34,male,0.147619
1357879978109554,45-54,male,0.210884
1357879978109554,45-54,female,0.041156
1357879978109554,35-44,male,0.255102
1357879978109554,55-64,male,0.10068
1357879978109554,65+,female,0.064286
1357879978109554,25-34,female,0.010884
1357879978109554,18-24,male,0.02449
1357879978109554,18-24,unknown,0.00034
1357879978109554,55-64,unknown,0.00068
1357879978109554,18-24,female,0.002041
1357879978109554,65+,unknown,0.00034
935895537666957,25-34,unknown,0.000422
935895537666957,45-54,unknown,0.000422
935895537666957,35-44,female,0.078903
935895537666957,25-34,female,0.083544
935895537666957,55-64,male,0.037131
935895537666957,55-64,female,0.028692
935895537666957,65+,female,0.014346
935895537666957,18-24,female,0.054852
935895537666957,18-24,male,0.091983
935895537666957,45-54,male,0.113924
935895537666957,25-34,male,0.232068
935895537666957,35-44,male,0.174684
935895537666957,45-54,female,0.067932
935895537666957,65+,male,0.018565
935895537666957,35-44,unknown,0.001688
935895537666957,65+,unknown,0.000844
226647583488954,35-44,unknown,0.00366
226647583488954,18-24,unknown,0.000915
226647583488954,45-54,male,0.108875
226647583488954,45-54,female,0.146386
226647583488954,35-44,female,0.116194
226647583488954,25-34,male,0.096066
226647583488954,25-34,female,0.044831
226647583488954,55-64,female,0.093321
226647583488954,35-44,male,0.078683
226647583488954,55-64,male,0.075023
226647583488954,18-24,female,0.021958
226647583488954,65+,female,0.118024
226647583488954,65+,male,0.059469
226647583488954,18-24,male,0.032937
226647583488954,65+,unknown,0.000915
226647583488954,45-54,unknown,0.002745
220629470777771,55-64,unknown,0.00085
220629470777771,35-44,male,0.136788
220629470777771,65+,unknown,0.001699
220629470777771,55-64,female,0.078165
220629470777771,55-64,male,0.046729
220629470777771,65+,male,0.053526
220629470777771,45-54,male,0.128292
220629470777771,18-24,male,0.075616
220629470777771,25-34,male,0.091759
220629470777771,18-24,unknown,0.001699
220629470777771,35-44,female,0.093458
220629470777771,45-54,female,0.124894
220629470777771,65+,female,0.116398
220629470777771,18-24,female,0.012744
220629470777771,25-34,female,0.032285
220629470777771,45-54,unknown,0.001699
220629470777771,35-44,unknown,0.003398
155342374198502,18-24,unknown,0.000709
155342374198502,35-44,unknown,0.002126
155342374198502,18-24,female,0.092133
155342374198502,65+,female,0.036145
155342374198502,18-24,male,0.07158
155342374198502,45-54,male,0.070163
155342374198502,35-44,female,0.168675
155342374198502,25-34,male,0.116938
155342374198502,35-44,male,0.128278
155342374198502,25-34,female,0.107725
155342374198502,45-54,female,0.13253
155342374198502,55-64,female,0.038979
155342374198502,65+,male,0.017718
155342374198502,25-34,unknown,0.000709
155342374198502,55-64,male,0.015592
1341988936665129,35-44,unknown,0.002268
1341988936665129,45-54,female,0.148753
1341988936665129,25-34,unknown,0.001361
1341988936665129,18-24,unknown,0.000454
1341988936665129,45-54,unknown,0.001361
1341988936665129,18-24,female,0.022222
1341988936665129,25-34,male,0.140136
1341988936665129,45-54,male,0.105215
1341988936665129,65+,female,0.044444
1341988936665129,55-64,male,0.034921
1341988936665129,18-24,male,0.026757
1341988936665129,55-64,female,0.065306
1341988936665129,35-44,female,0.15102
1341988936665129,35-44,male,0.133333
1341988936665129,25-34,female,0.100227
1341988936665129,65+,male,0.021769
1341988936665129,65+,unknown,0.000454
1343295026399075,18-24,unknown,0.001298
1343295026399075,25-34,male,0.298443
1343295026399075,45-54,unknown,0.000433
1343295026399075,25-34,unknown,0.001298
1343295026399075,18-24,female,0.084343
1343295026399075,45-54,female,0.016869
1343295026399075,25-34,female,0.062716
1343295026399075,65+,female,0.014706
1343295026399075,35-44,female,0.023356
1343295026399075,65+,unknown,0.000865
1343295026399075,45-54,male,0.057958
1343295026399075,55-64,male,0.019031
1343295026399075,65+,male,0.025519
1343295026399075,18-24,male,0.291522
1343295026399075,35-44,male,0.090398
1343295026399075,55-64,female,0.010813
1343295026399075,35-44,unknown,0.000433
219367527623194,55-64,male,0.033595
219367527623194,65+,male,0.020717
219367527623194,45-54,male,0.119821
219367527623194,18-24,female,0.050952
219367527623194,55-64,female,0.039754
219367527623194,18-24,male,0.072788
219367527623194,35-44,female,0.099664
219367527623194,25-34,female,0.095745
219367527623194,35-44,male,0.176372
219367527623194,25-34,male,0.180851
219367527623194,65+,female,0.023516
219367527623194,45-54,female,0.080627
219367527623194,45-54,unknown,0.00168
219367527623194,65+,unknown,0.00056
219367527623194,35-44,unknown,0.00224
219367527623194,25-34,unknown,0.00112
778329373780062,18-24,unknown,0.000445
778329373780062,65+,unknown,0.000445
778329373780062,35-44,unknown,0.000891
778329373780062,25-34,female,0.007127
778329373780062,65+,male,0.065924
778329373780062,55-64,female,0.030735
778329373780062,25-34,male,0.23608
778329373780062,65+,female,0.044543
778329373780062,45-54,male,0.161693
778329373780062,18-24,male,0.137194
778329373780062,35-44,female,0.024944
778329373780062,35-44,male,0.178174
778329373780062,55-64,male,0.069933
778329373780062,45-54,female,0.033853
778329373780062,18-24,female,0.007572
778329373780062,25-34,unknown,0.000445
642286167936249,25-34,female,0.009864
642286167936249,55-64,female,0.084694
642286167936249,55-64,unknown,0.00034
642286167936249,25-34,unknown,0.00034
642286167936249,45-54,unknown,0.00102
642286167936249,18-24,female,0.00102
642286167936249,35-44,female,0.032313
642286167936249,45-54,female,0.063605
642286167936249,25-34,male,0.073469
642286167936249,35-44,unknown,0.001701
642286167936249,45-54,male,0.195918
642286167936249,65+,male,0.090816
642286167936249,55-64,male,0.123469
642286167936249,65+,female,0.107483
642286167936249,35-44,male,0.196259
642286167936249,18-24,male,0.017347
642286167936249,65+,unknown,0.00034
793026485818472,55-64,unknown,0.000611
793026485818472,65+,male,0.02934
793026485818472,45-54,female,0.251834
793026485818472,65+,female,0.116137
793026485818472,35-44,female,0.155868
793026485818472,25-34,unknown,0.000611
793026485818472,65+,unknown,0.000611
793026485818472,55-64,female,0.108802
793026485818472,25-34,male,0.049511
793026485818472,35-44,unknown,0.003056
793026485818472,35-44,male,0.064181
793026485818472,55-64,male,0.026284
793026485818472,45-54,male,0.077628
793026485818472,18-24,female,0.016504
793026485818472,25-34,female,0.070905
793026485818472,45-54,unknown,0.004279
793026485818472,18-24,male,0.023839
1197610604284695,35-44,unknown,0.00126
1197610604284695,45-54,unknown,0.00126
1197610604284695,25-34,female,0.10712
1197610604284695,55-64,female,0.023314
1197610604284695,55-64,male,0.020164
1197610604284695,18-24,male,0.080655
1197610604284695,45-54,female,0.067423
1197610604284695,65+,male,0.013863
1197610604284695,35-44,female,0.092628
1197610604284695,25-34,male,0.235665
1197610604284695,35-44,male,0.184625
1197610604284695,18-24,female,0.061122
1197610604284695,45-54,male,0.093258
1197610604284695,65+,female,0.016383
1197610604284695,25-34,unknown,0.00126
959345131885037,25-34,unknown,0.000946
959345131885037,35-44,unknown,0.000315
959345131885037,65+,female,0.023028
959345131885037,65+,male,0.018927
959345131885037,25-34,male,0.218297
959345131885037,25-34,female,0.1
959345131885037,18-24,female,0.058675
959345131885037,45-54,female,0.070978
959345131885037,45-54,male,0.103155
959345131885037,55-64,female,0.037224
959345131885037,35-44,female,0.08612
959345131885037,55-64,male,0.035962
959345131885037,18-24,male,0.086751
959345131885037,35-44,male,0.15836
959345131885037,65+,unknown,0.000631
959345131885037,45-54,unknown,0.000631
1260459577949013,18-24,unknown,0.001729
1260459577949013,25-34,male,0.030251
1260459577949013,55-64,female,0.095938
1260459577949013,55-64,male,0.207433
1260459577949013,65+,female,0.189283
1260459577949013,35-44,female,0.006914
1260459577949013,65+,male,0.173725
1260459577949013,45-54,male,0.159896
1260459577949013,45-54,female,0.020743
1260459577949013,35-44,male,0.101124
1260459577949013,18-24,male,0.008643
1260459577949013,25-34,female,0.004322
759902659171758,25-34,female,0.014433
759902659171758,45-54,male,0.107216
759902659171758,18-24,male,0.020619
759902659171758,18-24,female,0.004124
759902659171758,65+,male,0.090722
759902659171758,35-44,male,0.061856
759902659171758,45-54,female,0.127835
759902659171758,55-64,female,0.191753
759902659171758,65+,female,0.216495
759902659171758,35-44,female,0.039175
759902659171758,55-64,male,0.107216
759902659171758,25-34,male,0.018557
218958800926462,35-44,female,0.042619
218958800926462,25-34,male,0.102373
218958800926462,65+,female,0.141476
218958800926462,45-54,male,0.155097
218958800926462,55-64,female,0.128735
218958800926462,45-54,female,0.13225
218958800926462,55-64,male,0.072056
218958800926462,35-44,male,0.115554
218958800926462,65+,male,0.047452
218958800926462,18-24,male,0.043497
218958800926462,25-34,female,0.010105
218958800926462,35-44,unknown,0.001757
218958800926462,18-24,female,0.005272
218958800926462,65+,unknown,0.001318
218958800926462,25-34,unknown,0.000439
304104305280123,25-34,female,0.002483
304104305280123,18-24,female,0.000828
304104305280123,55-64,female,0.062914
304104305280123,25-34,male,0.048013
304104305280123,55-64,male,0.184603
304104305280123,65+,female,0.118377
304104305280123,45-54,female,0.038079
304104305280123,18-24,male,0.002483
304104305280123,65+,male,0.105132
304104305280123,45-54,male,0.256623
304104305280123,35-44,male,0.168046
304104305280123,65+,unknown,0.000828
304104305280123,35-44,female,0.010762
304104305280123,55-64,unknown,0.000828
898901837876746,18-24,female,0.003135
898901837876746,35-44,male,0.125392
898901837876746,18-24,male,0.062696
898901837876746,55-64,male,0.075235
898901837876746,45-54,male,0.172414
898901837876746,25-34,female,0.018809
898901837876746,65+,male,0.087774
898901837876746,65+,female,0.119122
898901837876746,55-64,female,0.100313
898901837876746,35-44,female,0.040752
898901837876746,45-54,female,0.100313
898901837876746,25-34,male,0.087774
898901837876746,45-54,unknown,0.00627
620611693115322,35-44,unknown,0.001949
620611693115322,35-44,female,0.101365
620611693115322,55-64,male,0.070175
620611693115322,65+,male,0.064327
620611693115322,55-64,female,0.1423
620611693115322,35-44,male,0.101365
620611693115322,45-54,male,0.111111
620611693115322,25-34,female,0.031189
620611693115322,65+,female,0.155945
620611693115322,45-54,female,0.140351
620611693115322,18-24,male,0.015595
620611693115322,18-24,female,0.003899
620611693115322,25-34,male,0.05848
620611693115322,55-64,unknown,0.001949
189641413662414,18-24,female,0.01845
189641413662414,55-64,female,0.217712
189641413662414,35-44,female,0.206642
189641413662414,45-54,female,0.239852
189641413662414,25-34,female,0.04797
189641413662414,65+,female,0.269373
6192864984112637,18-24,female,0.003992
6192864984112637,25-34,female,0.007984
6192864984112637,18-24,male,0.035928
6192864984112637,55-64,male,0.149701
6192864984112637,55-64,female,0.081836
6192864984112637,25-34,male,0.043912
6192864984112637,45-54,female,0.075848
6192864984112637,65+,female,0.155689
6192864984112637,45-54,male,0.157685
6192864984112637,65+,male,0.151697
6192864984112637,35-44,male,0.113772
6192864984112637,35-44,female,0.021956
784535673159443,55-64,unknown,0.000962
784535673159443,65+,female,0.052936
784535673159443,65+,male,0.07411
784535673159443,25-34,unknown,0.002887
784535673159443,18-24,male,0.161694
784535673159443,55-64,female,0.045236
784535673159443,45-54,female,0.061598
784535673159443,55-64,male,0.05486
784535673159443,35-44,male,0.102984
784535673159443,45-54,unknown,0.000962
784535673159443,45-54,male,0.108758
784535673159443,25-34,male,0.208855
784535673159443,25-34,female,0.047161
784535673159443,35-44,female,0.040423
784535673159443,18-24,female,0.032724
784535673159443,65+,unknown,0.000962
784535673159443,35-44,unknown,0.000962
784535673159443,18-24,unknown,0.001925
1309789116588857,35-44,unknown,0.001426
1309789116588857,18-24,female,0.013542
1309789116588857,18-24,male,0.064148
1309789116588857,55-64,unknown,0.000713
1309789116588857,45-54,male,0.179615
1309789116588857,65+,female,0.06985
1309789116588857,55-64,female,0.071989
1309789116588857,35-44,female,0.052031
1309789116588857,55-64,male,0.047042
1309789116588857,25-34,male,0.172488
1309789116588857,35-44,male,0.161796
1309789116588857,45-54,female,0.11119
1309789116588857,25-34,female,0.016393
1309789116588857,65+,male,0.035638
1309789116588857,45-54,unknown,0.002138
983495159494244,45-54,female,0.062992
983495159494244,35-44,female,0.020997
983495159494244,25-34,male,0.086614
983495159494244,55-64,male,0.170604
983495159494244,35-44,male,0.091864
983495159494244,65+,male,0.115486
983495159494244,55-64,female,0.104987
983495159494244,18-24,male,0.055118
983495159494244,45-54,male,0.199475
983495159494244,65+,female,0.086614
983495159494244,25-34,female,0.005249
1256778631891934,18-24,unknown,0.000668
1256778631891934,18-24,male,0.086782
1256778631891934,65+,unknown,0.000668
1256778631891934,25-34,unknown,0.001001
1256778631891934,45-54,unknown,0.001001
1256778631891934,45-54,female,0.079773
1256778631891934,55-64,female,0.031375
1256778631891934,65+,male,0.020694
1256778631891934,18-24,female,0.04506
1256778631891934,35-44,female,0.086782
1256778631891934,25-34,female,0.072096
1256778631891934,25-34,male,0.192256
1256778631891934,35-44,male,0.191255
1256778631891934,45-54,male,0.12717
1256778631891934,65+,female,0.025701
1256778631891934,55-64,male,0.036382
1256778631891934,35-44,unknown,0.001335
205049552413918,18-24,male,0.021209
205049552413918,35-44,female,0.080594
205049552413918,55-64,female,0.135737
205049552413918,25-34,male,0.034995
205049552413918,18-24,female,0.010604
205049552413918,35-44,male,0.089077
205049552413918,45-54,male,0.123012
205049552413918,55-64,male,0.080594
205049552413918,65+,male,0.078473
205049552413918,65+,female,0.155885
205049552413918,45-54,female,0.152704
205049552413918,25-34,female,0.034995
205049552413918,65+,unknown,0.002121
282003647599849,18-24,unknown,0.000287
282003647599849,25-34,female,0.083932
282003647599849,45-54,unknown,0.000862
282003647599849,65+,female,0.029606
282003647599849,45-54,female,0.087669
282003647599849,18-24,female,0.035642
282003647599849,45-54,male,0.121874
282003647599849,35-44,male,0.195746
282003647599849,35-44,female,0.103478
282003647599849,25-34,unknown,0.000862
282003647599849,25-34,male,0.161253
282003647599849,65+,unknown,0.000287
282003647599849,55-64,female,0.041104
282003647599849,18-24,male,0.068985
282003647599849,55-64,male,0.043978
282003647599849,65+,male,0.022995
282003647599849,35-44,unknown,0.00115
282003647599849,55-64,unknown,0.000287
1761297680935321,25-34,unknown,0.00361
1761297680935321,65+,male,0.166065
1761297680935321,35-44,female,0.025271
1761297680935321,25-34,male,0.043321
1761297680935321,45-54,male,0.119134
1761297680935321,65+,female,0.223827
1761297680935321,55-64,male,0.133574
1761297680935321,35-44,male,0.079422
1761297680935321,18-24,male,0.021661
1761297680935321,45-54,female,0.079422
1761297680935321,25-34,female,0.018051
1761297680935321,55-64,female,0.075812
1761297680935321,18-24,female,0.01083
591511763073891,18-24,female,0.006711
591511763073891,25-34,female,0.013423
591511763073891,35-44,male,0.057047
591511763073891,55-64,female,0.14094
591511763073891,65+,male,0.174497
591511763073891,45-54,male,0.134228
591511763073891,55-64,male,0.130872
591511763073891,65+,female,0.208054
591511763073891,18-24,male,0.02349
591511763073891,25-34,male,0.026846
591511763073891,45-54,female,0.07047
591511763073891,35-44,female,0.013423
579877047611628,18-24,unknown,0.004839
579877047611628,35-44,female,0.091509
579877047611628,45-54,male,0.106907
579877047611628,25-34,male,0.148702
579877047611628,18-24,male,0.146502
579877047611628,65+,male,0.019798
579877047611628,18-24,female,0.122305
579877047611628,55-64,female,0.024637
579877047611628,45-54,female,0.056313
579877047611628,25-34,unknown,0.00176
579877047611628,35-44,male,0.144743
579877047611628,25-34,female,0.08667
579877047611628,65+,female,0.015838
579877047611628,35-44,unknown,0.00176
579877047611628,45-54,unknown,0.00176
579877047611628,55-64,unknown,0.00044
579877047611628,55-64,male,0.025517
796078698454278,25-34,unknown,0.000766
796078698454278,35-44,male,0.179612
796078698454278,18-24,unknown,0.000511
796078698454278,55-64,unknown,0.000255
796078698454278,35-44,unknown,0.001788
796078698454278,55-64,male,0.026316
796078698454278,65+,female,0.024527
796078698454278,25-34,male,0.235054
796078698454278,25-34,female,0.123659
796078698454278,55-64,female,0.030404
796078698454278,18-24,male,0.063618
796078698454278,45-54,male,0.072305
796078698454278,35-44,female,0.108074
796078698454278,65+,unknown,0.000511
796078698454278,18-24,female,0.052376
796078698454278,45-54,female,0.054165
796078698454278,65+,male,0.025549
796078698454278,45-54,unknown,0.000511
202395562707419,18-24,female,0.011579
202395562707419,18-24,male,0.028421
202395562707419,25-34,male,0.063158
202395562707419,55-64,female,0.098947
202395562707419,65+,male,0.085263
202395562707419,55-64,male,0.108421
202395562707419,35-44,male,0.121053
202395562707419,65+,female,0.133684
202395562707419,45-54,male,0.169474
202395562707419,25-34,female,0.022105
202395562707419,45-54,female,0.104211
202395562707419,35-44,female,0.053684
285338117166889,25-34,female,0.019608
285338117166889,35-44,female,0.04793
285338117166889,25-34,male,0.082789
285338117166889,55-64,male,0.103486
285338117166889,65+,female,0.124183
285338117166889,35-44,male,0.120915
285338117166889,18-24,male,0.042484
285338117166889,45-54,male,0.189542
285338117166889,65+,male,0.075163
285338117166889,45-54,female,0.088235
285338117166889,55-64,female,0.098039
285338117166889,18-24,female,0.007625
1449754019126567,45-54,unknown,0.000921
1449754019126567,35-44,female,0.095063
1449754019126567,65+,female,0.026713
1449754019126567,25-34,female,0.079219
1449754019126567,35-44,male,0.187178
1449754019126567,25-34,male,0.200442
1449754019126567,18-24,female,0.041452
1449754019126567,18-24,male,0.080877
1449754019126567,65+,male,0.024318
1449754019126567,25-34,unknown,0.000368
1449754019126567,55-64,male,0.040531
1449754019126567,45-54,male,0.116065
1449754019126567,55-64,female,0.037399
1449754019126567,45-54,female,0.067244
1449754019126567,35-44,unknown,0.00129
1449754019126567,18-24,unknown,0.000368
1449754019126567,65+,unknown,0.000553
222653000518012,45-54,unknown,0.001107
222653000518012,55-64,male,0.038007
222653000518012,45-54,male,0.119188
222653000518012,25-34,female,0.089668
222653000518012,18-24,female,0.043542
222653000518012,25-34,male,0.175646
222653000518012,35-44,female,0.092989
222653000518012,18-24,male,0.07417
222653000518012,65+,male,0.022509
222653000518012,65+,unknown,0.001107
222653000518012,35-44,male,0.181919
222653000518012,55-64,female,0.045018
222653000518012,65+,female,0.030996
222653000518012,45-54,female,0.081919
222653000518012,35-44,unknown,0.000738
222653000518012,55-64,unknown,0.000369
222653000518012,25-34,unknown,0.001107
689406939658760,18-24,female,0.006342
689406939658760,25-34,male,0.027484
689406939658760,35-44,male,0.097252
689406939658760,45-54,female,0.12685
689406939658760,35-44,female,0.044397
689406939658760,65+,male,0.120507
689406939658760,55-64,female,0.105708
689406939658760,55-64,male,0.116279
689406939658760,65+,female,0.164905
689406939658760,45-54,male,0.147992
689406939658760,25-34,female,0.019027
689406939658760,18-24,male,0.023256
659401956008115,25-34,female,0.03139
659401956008115,65+,male,0.09417
659401956008115,55-64,male,0.09417
659401956008115,65+,female,0.152466
659401956008115,45-54,female,0.125561
659401956008115,55-64,female,0.147982
659401956008115,45-54,male,0.143498
659401956008115,18-24,male,0.03139
659401956008115,35-44,female,0.058296
659401956008115,25-34,male,0.035874
659401956008115,35-44,male,0.085202
1371483180243568,65+,unknown,0.00063
1371483180243568,65+,female,0.025512
1371483180243568,18-24,female,0.036535
1371483180243568,45-54,female,0.068661
1371483180243568,18-24,male,0.082205
1371483180243568,25-34,female,0.064882
1371483180243568,55-64,male,0.04378
1371483180243568,65+,male,0.028976
1371483180243568,45-54,male,0.12378
1371483180243568,55-64,female,0.035906
1371483180243568,25-34,male,0.211654
1371483180243568,35-44,female,0.07685
1371483180243568,35-44,male,0.19748
1371483180243568,35-44,unknown,0.00126
1371483180243568,45-54,unknown,0.000945
1371483180243568,25-34,unknown,0.000945
280593970979714,25-34,unknown,0.001319
280593970979714,35-44,male,0.1781
280593970979714,18-24,female,0.044855
280593970979714,18-24,male,0.056728
280593970979714,45-54,male,0.14248
280593970979714,55-64,male,0.042216
280593970979714,65+,male,0.034301
280593970979714,25-34,male,0.134565
280593970979714,25-34,female,0.069921
280593970979714,35-44,female,0.10686
280593970979714,55-64,female,0.051451
280593970979714,45-54,female,0.104222
280593970979714,65+,female,0.026385
280593970979714,35-44,unknown,0.002639
280593970979714,65+,unknown,0.002639
280593970979714,45-54,unknown,0.001319
1265239701060573,35-44,unknown,0.000793
1265239701060573,35-44,male,0.158541
1265239701060573,18-24,unknown,0.000793
1265239701060573,45-54,female,0.013872
1265239701060573,35-44,female,0.007333
1265239701060573,55-64,male,0.079271
1265239701060573,25-34,female,0.008125
1265239701060573,45-54,male,0.129608
1265239701060573,65+,male,0.065002
1265239701060573,25-34,unknown,0.000991
1265239701060573,18-24,male,0.252675
1265239701060573,25-34,male,0.235236
1265239701060573,55-64,female,0.018232
1265239701060573,65+,female,0.017241
1265239701060573,18-24,female,0.010702
1265239701060573,55-64,unknown,0.000595
1265239701060573,65+,unknown,0.000198
1265239701060573,45-54,unknown,0.000793
931418808071377,45-54,female,0.006897
931418808071377,18-24,female,0.027586
931418808071377,25-34,unknown,0.006897
931418808071377,35-44,female,0.013793
931418808071377,25-34,female,0.034483
931418808071377,55-64,female,0.027586
931418808071377,18-24,male,0.262069
931418808071377,35-44,male,0.172414
931418808071377,45-54,male,0.131034
931418808071377,25-34,male,0.296552
931418808071377,55-64,male,0.02069
2277444662644405,65+,unknown,0.000658
2277444662644405,35-44,male,0.169849
2277444662644405,25-34,unknown,0.000658
2277444662644405,45-54,unknown,0.001317
2277444662644405,18-24,unknown,0.001317
2277444662644405,55-64,female,0.030283
2277444662644405,25-34,male,0.166557
2277444662644405,45-54,female,0.082949
2277444662644405,18-24,male,0.080316
2277444662644405,65+,male,0.013825
2277444662644405,25-34,female,0.101382
2277444662644405,35-44,female,0.113232
2277444662644405,65+,female,0.017775
2277444662644405,55-64,unknown,0.000658
2277444662644405,45-54,male,0.114549
2277444662644405,18-24,female,0.065833
2277444662644405,55-64,male,0.036866
2277444662644405,35-44,unknown,0.001975
237790148873564,25-34,unknown,0.001243
237790148873564,35-44,male,0.184832
237790148873564,18-24,male,0.10029
237790148873564,45-54,female,0.061749
237790148873564,65+,male,0.023208
237790148873564,25-34,male,0.215499
237790148873564,55-64,male,0.035226
237790148873564,45-54,male,0.102777
237790148873564,35-44,female,0.084956
237790148873564,55-64,female,0.035226
237790148873564,18-24,female,0.050974
237790148873564,25-34,female,0.07874
237790148873564,65+,female,0.021964
237790148873564,18-24,unknown,0.000414
237790148873564,45-54,unknown,0.000829
237790148873564,35-44,unknown,0.002072
236522729121435,35-44,female,0.011549
236522729121435,65+,male,0.044837
236522729121435,25-34,female,0.02106
236522729121435,65+,female,0.016984
236522729121435,18-24,male,0.223505
236522729121435,45-54,male,0.146739
236522729121435,55-64,female,0.02106
236522729121435,25-34,male,0.264266
236522729121435,35-44,male,0.141984
236522729121435,55-64,male,0.05163
236522729121435,45-54,female,0.033288
236522729121435,45-54,unknown,0.000679
236522729121435,18-24,female,0.02106
236522729121435,25-34,unknown,0.001359
588729703354439,45-54,unknown,0.001934
588729703354439,18-24,unknown,0.001934
588729703354439,25-34,unknown,0.001934
588729703354439,65+,male,0.073501
588729703354439,25-34,female,0.027079
588729703354439,35-44,female,0.05029
588729703354439,65+,female,0.116054
588729703354439,35-44,male,0.106383
588729703354439,45-54,male,0.16441
588729703354439,45-54,female,0.116054
588729703354439,55-64,female,0.106383
588729703354439,18-24,male,0.052224
588729703354439,55-64,male,0.094778
588729703354439,25-34,male,0.069632
588729703354439,18-24,female,0.015474
588729703354439,35-44,unknown,0.001934
765097495327317,45-54,unknown,0.000669
765097495327317,18-24,unknown,0.001338
765097495327317,18-24,male,0.03612
765097495327317,18-24,female,0.060201
765097495327317,45-54,female,0.161873
765097495327317,35-44,unknown,0.004013
765097495327317,65+,male,0.01806
765097495327317,45-54,male,0.055518
765097495327317,35-44,male,0.092977
765097495327317,25-34,male,0.078261
765097495327317,35-44,female,0.224749
765097495327317,25-34,female,0.11505
765097495327317,65+,female,0.056856
765097495327317,55-64,female,0.071572
765097495327317,55-64,male,0.021405
765097495327317,25-34,unknown,0.001338
766531214929554,35-44,female,0.035346
766531214929554,65+,unknown,0.004418
766531214929554,18-24,male,0.055965
766531214929554,55-64,female,0.089838
766531214929554,55-64,male,0.082474
766531214929554,65+,female,0.151694
766531214929554,45-54,male,0.169367
766531214929554,45-54,female,0.095729
766531214929554,25-34,female,0.0162
766531214929554,65+,male,0.131075
766531214929554,35-44,male,0.089838
766531214929554,25-34,male,0.072165
766531214929554,18-24,female,0.004418
766531214929554,35-44,unknown,0.001473
1218230565492268,18-24,female,0.020408
1218230565492268,45-54,female,0.020408
1218230565492268,25-34,male,0.020408
1218230565492268,25-34,female,0.020408
1218230565492268,45-54,male,0.204082
1218230565492268,35-44,male,0.132653
1218230565492268,55-64,male,0.132653
1218230565492268,65+,male,0.122449
1218230565492268,55-64,female,0.091837
1218230565492268,65+,female,0.153061
1218230565492268,35-44,female,0.061224
1218230565492268,18-24,male,0.020408
1421505478605743,18-24,female,0.005917
1421505478605743,25-34,female,0.017751
1421505478605743,35-44,female,0.023669
1421505478605743,55-64,female,0.112426
1421505478605743,55-64,male,0.12426
1421505478605743,65+,female,0.201183
1421505478605743,35-44,male,0.076923
1421505478605743,45-54,male,0.177515
1421505478605743,65+,male,0.130178
1421505478605743,45-54,female,0.088757
1421505478605743,25-34,male,0.029586
1421505478605743,18-24,male,0.011834
960355595149156,45-54,female,0.071429
960355595149156,65+,male,0.091837
960355595149156,65+,female,0.193878
960355595149156,55-64,female,0.091837
960355595149156,45-54,male,0.142857
960355595149156,55-64,male,0.122449
960355595149156,35-44,male,0.112245
960355595149156,18-24,male,0.05102
960355595149156,35-44,female,0.040816
960355595149156,25-34,male,0.061224
960355595149156,25-34,female,0.020408
1562862994122928,45-54,unknown,0.000469
1562862994122928,45-54,female,0.06865
1562862994122928,18-24,unknown,0.004217
1562862994122928,55-64,male,0.026242
1562862994122928,35-44,female,0.097704
1562862994122928,18-24,female,0.145033
1562862994122928,65+,female,0.023196
1562862994122928,25-34,male,0.152296
1562862994122928,35-44,male,0.131209
1562862994122928,55-64,unknown,0.000234
1562862994122928,18-24,male,0.108013
1562862994122928,45-54,male,0.087629
1562862994122928,25-34,female,0.110356
1562862994122928,65+,male,0.014292
1562862994122928,25-34,unknown,0.002109
1562862994122928,35-44,unknown,0.00164
1562862994122928,55-64,female,0.02671
