ad_id,country,age_range,male,female,unknown
1160735001724784,CZ,35-44,21.0,22.0,1.0
1160735001724784,CZ,45-54,35.0,36.0,1.0
1160735001724784,CZ,55-64,22.0,26.0,
1160735001724784,CZ,65+,25.0,67.0,1.0
448733797619074,CZ,18-24,22.0,9.0,1.0
448733797619074,CZ,25-34,97.0,31.0,
448733797619074,CZ,35-44,183.0,69.0,4.0
448733797619074,CZ,45-54,162.0,69.0,3.0
448733797619074,CZ,55-64,92.0,91.0,
448733797619074,CZ,65+,78.0,128.0,2.0
1182400472927429,CZ,55-64,81.0,66.0,1.0
1182400472927429,CZ,65+,97.0,155.0,1.0
1182400472927429,CZ,18-24,34.0,,
1182400472927429,CZ,25-34,59.0,7.0,
1182400472927429,CZ,35-44,90.0,25.0,3.0
1182400472927429,CZ,45-54,132.0,62.0,
442038951549348,CZ,18-24,276.0,244.0,4.0
442038951549348,CZ,45-54,468.0,353.0,4.0
442038951549348,CZ,65+,95.0,122.0,3.0
442038951549348,CZ,55-64,168.0,149.0,1.0
442038951549348,CZ,35-44,613.0,375.0,8.0
442038951549348,CZ,25-34,696.0,407.0,
3745595275766705,CZ,18-24,,6.0,
3745595275766705,CZ,25-34,,10.0,
3745595275766705,CZ,35-44,,38.0,
3745595275766705,CZ,45-54,,86.0,
3745595275766705,CZ,55-64,,50.0,
3745595275766705,CZ,65+,,86.0,
439469165296557,CZ,18-24,5.0,2.0,
439469165296557,CZ,25-34,10.0,3.0,
439469165296557,CZ,35-44,26.0,8.0,1.0
439469165296557,CZ,45-54,45.0,26.0,1.0
439469165296557,CZ,55-64,44.0,34.0,
439469165296557,CZ,65+,48.0,97.0,
1110884730232427,CZ,55-64,30.0,24.0,1.0
1110884730232427,CZ,18-24,5.0,,
1110884730232427,CZ,25-34,10.0,5.0,
1110884730232427,CZ,35-44,20.0,15.0,
1110884730232427,CZ,45-54,29.0,23.0,
1110884730232427,CZ,65+,15.0,50.0,
418795410760049,CZ,55-64,61.0,122.0,1.0
418795410760049,CZ,18-24,31.0,27.0,
418795410760049,CZ,25-34,114.0,115.0,2.0
418795410760049,CZ,35-44,148.0,202.0,
418795410760049,CZ,45-54,136.0,235.0,
418795410760049,CZ,65+,31.0,85.0,
450011404070210,CZ,18-24,6.0,1.0,
450011404070210,CZ,25-34,3.0,1.0,
450011404070210,CZ,35-44,15.0,8.0,
450011404070210,CZ,45-54,29.0,11.0,
450011404070210,CZ,55-64,24.0,19.0,1.0
450011404070210,CZ,65+,19.0,35.0,
7716598521693438,CZ,35-44,269.0,168.0,2.0
7716598521693438,CZ,65+,38.0,92.0,1.0
7716598521693438,CZ,18-24,74.0,33.0,
7716598521693438,CZ,25-34,255.0,108.0,
7716598521693438,CZ,45-54,188.0,171.0,2.0
7716598521693438,CZ,55-64,65.0,82.0,
753658330224250,CZ,18-24,86.0,86.0,
753658330224250,CZ,25-34,250.0,261.0,
753658330224250,CZ,35-44,290.0,402.0,5.0
753658330224250,CZ,45-54,288.0,445.0,6.0
753658330224250,CZ,55-64,116.0,223.0,
753658330224250,CZ,65+,101.0,173.0,2.0
958570762597402,CZ,18-24,10.0,,
958570762597402,CZ,25-34,16.0,5.0,
958570762597402,CZ,35-44,28.0,19.0,
958570762597402,CZ,45-54,59.0,52.0,
958570762597402,CZ,55-64,31.0,35.0,
958570762597402,CZ,65+,26.0,65.0,
324682610633406,CZ,18-24,356.0,276.0,8.0
324682610633406,CZ,35-44,877.0,413.0,6.0
324682610633406,CZ,65+,95.0,125.0,4.0
324682610633406,CZ,55-64,234.0,193.0,
324682610633406,CZ,45-54,624.0,352.0,5.0
324682610633406,CZ,25-34,903.0,374.0,5.0
824222493069506,CZ,18-24,6.0,1.0,
824222493069506,CZ,25-34,10.0,2.0,
824222493069506,CZ,35-44,21.0,3.0,
824222493069506,CZ,45-54,44.0,25.0,1.0
824222493069506,CZ,55-64,33.0,16.0,
824222493069506,CZ,65+,24.0,38.0,1.0
390719313793620,CZ,55-64,23.0,27.0,1.0
390719313793620,CZ,18-24,3.0,2.0,
390719313793620,CZ,25-34,5.0,3.0,
390719313793620,CZ,35-44,9.0,5.0,
390719313793620,CZ,45-54,26.0,14.0,
390719313793620,CZ,65+,42.0,52.0,
412867041504610,CZ,45-54,155.0,94.0,1.0
412867041504610,CZ,35-44,99.0,28.0,3.0
412867041504610,CZ,65+,100.0,151.0,2.0
412867041504610,CZ,55-64,122.0,107.0,1.0
412867041504610,CZ,25-34,31.0,10.0,1.0
412867041504610,CZ,18-24,12.0,3.0,
416026337826632,CZ,18-24,226.0,112.0,1.0
416026337826632,CZ,45-54,593.0,327.0,2.0
416026337826632,CZ,65+,110.0,132.0,2.0
416026337826632,CZ,55-64,218.0,186.0,1.0
416026337826632,CZ,35-44,753.0,336.0,4.0
416026337826632,CZ,25-34,695.0,235.0,3.0
468604902158852,CZ,18-24,3.0,,
468604902158852,CZ,25-34,11.0,,
468604902158852,CZ,35-44,19.0,7.0,
468604902158852,CZ,45-54,28.0,23.0,
468604902158852,CZ,55-64,22.0,22.0,
468604902158852,CZ,65+,29.0,42.0,
442979214944674,CZ,18-24,200.0,367.0,17.0
442979214944674,CZ,25-34,74.0,151.0,5.0
442979214944674,CZ,35-44,13.0,27.0,1.0
442979214944674,CZ,45-54,3.0,9.0,
442979214944674,CZ,55-64,,3.0,
442979214944674,CZ,65+,4.0,9.0,
2189279091404871,CZ,35-44,51.0,31.0,2.0
2189279091404871,CZ,18-24,15.0,3.0,
2189279091404871,CZ,25-34,24.0,4.0,
2189279091404871,CZ,45-54,97.0,83.0,1.0
2189279091404871,CZ,55-64,80.0,69.0,1.0
2189279091404871,CZ,65+,63.0,131.0,
417126937589861,CZ,25-34,1998.0,654.0,5.0
417126937589861,CZ,45-54,1393.0,706.0,5.0
417126937589861,CZ,65+,244.0,251.0,4.0
417126937589861,CZ,55-64,531.0,384.0,2.0
417126937589861,CZ,35-44,1895.0,770.0,13.0
417126937589861,CZ,18-24,689.0,409.0,6.0
1077219910010336,CZ,45-54,348.0,80.0,1.0
1077219910010336,CZ,35-44,244.0,20.0,4.0
1077219910010336,CZ,65+,227.0,152.0,1.0
1077219910010336,CZ,55-64,265.0,142.0,3.0
1077219910010336,CZ,25-34,188.0,12.0,4.0
1077219910010336,CZ,18-24,94.0,5.0,1.0
1812093032612929,CZ,18-24,3.0,2.0,1.0
1812093032612929,CZ,25-34,9.0,3.0,
1812093032612929,CZ,65+,83.0,111.0,1.0
1812093032612929,CZ,35-44,21.0,12.0,
1812093032612929,CZ,45-54,49.0,26.0,
1812093032612929,CZ,55-64,47.0,36.0,
973208417762630,CZ,35-44,323.0,189.0,3.0
973208417762630,CZ,65+,358.0,583.0,3.0
973208417762630,CZ,55-64,428.0,528.0,3.0
973208417762630,CZ,45-54,534.0,389.0,1.0
973208417762630,CZ,25-34,140.0,69.0,3.0
973208417762630,CZ,18-24,44.0,29.0,
1177693653213191,CZ,18-24,7.0,1.0,
1177693653213191,CZ,35-44,47.0,8.0,1.0
1177693653213191,CZ,65+,71.0,83.0,1.0
1177693653213191,CZ,55-64,68.0,57.0,2.0
1177693653213191,CZ,45-54,95.0,54.0,2.0
1177693653213191,CZ,25-34,22.0,1.0,1.0
271493872716965,CZ,55-64,86.0,68.0,1.0
271493872716965,CZ,18-24,15.0,4.0,
271493872716965,CZ,25-34,22.0,6.0,
271493872716965,CZ,35-44,59.0,26.0,
271493872716965,CZ,45-54,136.0,65.0,2.0
271493872716965,CZ,65+,86.0,119.0,
1137923987397757,CZ,18-24,733.0,511.0,8.0
1137923987397757,CZ,45-54,1522.0,900.0,8.0
1137923987397757,CZ,65+,248.0,315.0,4.0
1137923987397757,CZ,55-64,517.0,481.0,4.0
1137923987397757,CZ,35-44,1954.0,1046.0,25.0
1137923987397757,CZ,25-34,2090.0,925.0,7.0
422336710396544,CZ,18-24,4.0,,
422336710396544,CZ,25-34,14.0,14.0,
422336710396544,CZ,35-44,27.0,29.0,1.0
422336710396544,CZ,45-54,44.0,65.0,1.0
422336710396544,CZ,55-64,35.0,44.0,1.0
422336710396544,CZ,65+,30.0,65.0,2.0
979988003647403,CZ,18-24,185.0,146.0,15.0
979988003647403,CZ,25-34,59.0,18.0,4.0
979988003647403,CZ,35-44,57.0,41.0,2.0
979988003647403,CZ,45-54,94.0,76.0,
979988003647403,CZ,55-64,67.0,87.0,
979988003647403,CZ,65+,59.0,165.0,
1825173874636361,CZ,18-24,12.0,2.0,
1825173874636361,CZ,25-34,12.0,1.0,
1825173874636361,CZ,35-44,28.0,6.0,
1825173874636361,CZ,55-64,22.0,14.0,1.0
1825173874636361,CZ,45-54,43.0,21.0,
1825173874636361,CZ,65+,23.0,25.0,1.0
3290493394577079,CZ,18-24,5.0,,1.0
3290493394577079,CZ,25-34,11.0,2.0,
3290493394577079,CZ,35-44,30.0,10.0,1.0
3290493394577079,CZ,45-54,58.0,42.0,1.0
3290493394577079,CZ,55-64,46.0,25.0,
3290493394577079,CZ,65+,49.0,58.0,
437826575296673,CZ,18-24,70.0,13.0,
437826575296673,CZ,45-54,430.0,149.0,1.0
437826575296673,CZ,65+,181.0,175.0,4.0
437826575296673,CZ,55-64,291.0,172.0,1.0
437826575296673,CZ,35-44,268.0,60.0,3.0
437826575296673,CZ,25-34,166.0,26.0,3.0
440070461837404,CZ,55-64,521.0,381.0,2.0
440070461837404,CZ,35-44,2178.0,942.0,19.0
440070461837404,CZ,65+,235.0,258.0,5.0
440070461837404,CZ,45-54,1488.0,781.0,8.0
440070461837404,CZ,25-34,2494.0,1010.0,5.0
440070461837404,CZ,18-24,909.0,483.0,6.0
952101442793746,CZ,25-34,5.0,,
952101442793746,CZ,35-44,8.0,1.0,
952101442793746,CZ,45-54,13.0,4.0,
952101442793746,CZ,55-64,11.0,8.0,
952101442793746,CZ,65+,19.0,25.0,
764435102321217,CZ,18-24,872.0,548.0,3.0
764435102321217,CZ,45-54,1937.0,1122.0,12.0
764435102321217,CZ,65+,320.0,347.0,5.0
764435102321217,CZ,55-64,723.0,509.0,4.0
764435102321217,CZ,25-34,2779.0,1185.0,5.0
764435102321217,CZ,35-44,2748.0,1254.0,26.0
3877101652519365,CZ,18-24,28.0,4.0,
3877101652519365,CZ,25-34,56.0,10.0,2.0
3877101652519365,CZ,35-44,172.0,26.0,
3877101652519365,CZ,45-54,396.0,134.0,3.0
3877101652519365,CZ,55-64,497.0,299.0,3.0
3877101652519365,CZ,65+,436.0,453.0,4.0
7237779246291350,CZ,18-24,6.0,,
7237779246291350,CZ,25-34,9.0,1.0,
7237779246291350,CZ,35-44,19.0,6.0,
7237779246291350,CZ,45-54,20.0,15.0,
7237779246291350,CZ,55-64,17.0,12.0,
7237779246291350,CZ,65+,19.0,21.0,
956628495768906,CZ,18-24,13.0,1.0,
956628495768906,CZ,25-34,17.0,1.0,
956628495768906,CZ,35-44,23.0,13.0,
956628495768906,CZ,45-54,46.0,30.0,
956628495768906,CZ,55-64,35.0,29.0,1.0
956628495768906,CZ,65+,35.0,39.0,
961721345651011,CZ,55-64,321.0,184.0,6.0
961721345651011,CZ,35-44,840.0,162.0,11.0
961721345651011,CZ,65+,261.0,230.0,3.0
961721345651011,CZ,45-54,756.0,221.0,5.0
961721345651011,CZ,25-34,772.0,115.0,
961721345651011,CZ,18-24,147.0,22.0,5.0
2862237293928065,CZ,18-24,63.0,12.0,
2862237293928065,CZ,25-34,389.0,54.0,
2862237293928065,CZ,35-44,674.0,126.0,8.0
2862237293928065,CZ,45-54,953.0,244.0,6.0
2862237293928065,CZ,55-64,527.0,298.0,7.0
2862237293928065,CZ,65+,398.0,424.0,3.0
1333673133970912,CZ,35-44,561.0,262.0,6.0
1333673133970912,CZ,65+,57.0,50.0,
1333673133970912,CZ,55-64,129.0,114.0,2.0
1333673133970912,CZ,45-54,406.0,261.0,1.0
1333673133970912,CZ,25-34,561.0,227.0,
1333673133970912,CZ,18-24,137.0,101.0,
794334952559932,CZ,18-24,38.0,36.0,2.0
794334952559932,CZ,45-54,948.0,738.0,6.0
794334952559932,CZ,65+,270.0,504.0,4.0
794334952559932,CZ,55-64,526.0,556.0,1.0
794334952559932,CZ,35-44,974.0,599.0,12.0
794334952559932,CZ,25-34,361.0,210.0,
1120207042455383,CZ,18-24,6.0,,
1120207042455383,CZ,25-34,26.0,11.0,
1120207042455383,CZ,35-44,55.0,32.0,
1120207042455383,CZ,45-54,69.0,49.0,1.0
1120207042455383,CZ,55-64,39.0,43.0,
1120207042455383,CZ,65+,37.0,69.0,
1269953244392508,CZ,35-44,1854.0,964.0,16.0
1269953244392508,CZ,65+,180.0,193.0,2.0
1269953244392508,CZ,55-64,401.0,343.0,2.0
1269953244392508,CZ,45-54,1256.0,795.0,6.0
1269953244392508,CZ,25-34,2039.0,1036.0,8.0
1269953244392508,CZ,18-24,723.0,521.0,6.0
800594628579723,CZ,18-24,621.0,406.0,4.0
800594628579723,CZ,35-44,1796.0,886.0,16.0
800594628579723,CZ,65+,196.0,242.0,3.0
800594628579723,CZ,55-64,430.0,381.0,4.0
800594628579723,CZ,45-54,1218.0,733.0,8.0
800594628579723,CZ,25-34,1868.0,841.0,1.0
263758700132520,CZ,18-24,,22.0,
263758700132520,CZ,25-34,,120.0,
263758700132520,CZ,35-44,,283.0,
263758700132520,CZ,45-54,,504.0,
263758700132520,CZ,55-64,,694.0,
263758700132520,CZ,65+,,819.0,
1441063213442666,CZ,18-24,6.0,3.0,1.0
1441063213442666,CZ,25-34,8.0,3.0,
1441063213442666,CZ,35-44,25.0,19.0,
1441063213442666,CZ,45-54,32.0,47.0,
1441063213442666,CZ,55-64,21.0,35.0,
1441063213442666,CZ,65+,20.0,68.0,
462035522815964,CZ,18-24,445.0,309.0,4.0
462035522815964,CZ,45-54,1026.0,681.0,5.0
462035522815964,CZ,65+,181.0,236.0,2.0
462035522815964,CZ,55-64,385.0,360.0,3.0
462035522815964,CZ,35-44,1438.0,756.0,12.0
462035522815964,CZ,25-34,1299.0,660.0,4.0
792985379553429,CZ,55-64,433.0,443.0,1.0
792985379553429,CZ,45-54,1091.0,829.0,8.0
792985379553429,CZ,65+,203.0,290.0,4.0
792985379553429,CZ,35-44,1430.0,811.0,7.0
792985379553429,CZ,18-24,466.0,380.0,3.0
792985379553429,CZ,25-34,1292.0,726.0,4.0
923015702849010,CZ,18-24,57.0,17.0,
923015702849010,CZ,25-34,145.0,65.0,
923015702849010,CZ,35-44,221.0,258.0,6.0
923015702849010,CZ,45-54,356.0,530.0,4.0
923015702849010,CZ,55-64,186.0,342.0,1.0
923015702849010,CZ,65+,181.0,424.0,1.0
1380881342568352,CZ,18-24,8.0,4.0,
1380881342568352,CZ,25-34,13.0,8.0,
1380881342568352,CZ,35-44,35.0,36.0,
1380881342568352,CZ,45-54,64.0,93.0,
1380881342568352,CZ,55-64,56.0,81.0,
1380881342568352,CZ,65+,62.0,121.0,
1087535145868800,CZ,25-34,67.0,17.0,2.0
1087535145868800,CZ,55-64,362.0,279.0,2.0
1087535145868800,CZ,65+,350.0,480.0,2.0
1087535145868800,CZ,18-24,18.0,3.0,
1087535145868800,CZ,35-44,176.0,35.0,
1087535145868800,CZ,45-54,341.0,123.0,1.0
846371120841529,CZ,25-34,24.0,13.0,1.0
846371120841529,CZ,35-44,54.0,44.0,1.0
846371120841529,CZ,18-24,16.0,6.0,
846371120841529,CZ,45-54,95.0,60.0,
846371120841529,CZ,55-64,49.0,68.0,
846371120841529,CZ,65+,42.0,120.0,
1674560753076315,CZ,55-64,328.0,300.0,2.0
1674560753076315,CZ,35-44,1337.0,576.0,13.0
1674560753076315,CZ,65+,153.0,184.0,1.0
1674560753076315,CZ,45-54,1019.0,577.0,7.0
1674560753076315,CZ,25-34,1408.0,585.0,2.0
1674560753076315,CZ,18-24,486.0,313.0,3.0
3769212846633028,CZ,55-64,509.0,439.0,3.0
3769212846633028,CZ,35-44,2040.0,964.0,16.0
3769212846633028,CZ,65+,203.0,271.0,2.0
3769212846633028,CZ,45-54,1421.0,831.0,11.0
3769212846633028,CZ,25-34,2016.0,881.0,5.0
3769212846633028,CZ,18-24,707.0,509.0,6.0
2074552852929305,CZ,18-24,188.0,24.0,1.0
2074552852929305,CZ,45-54,960.0,279.0,3.0
2074552852929305,CZ,65+,359.0,344.0,2.0
2074552852929305,CZ,55-64,457.0,246.0,3.0
2074552852929305,CZ,35-44,959.0,210.0,10.0
2074552852929305,CZ,25-34,731.0,109.0,3.0
966435651095439,CZ,18-24,226.0,146.0,3.0
966435651095439,CZ,45-54,608.0,356.0,3.0
966435651095439,CZ,65+,100.0,119.0,
966435651095439,CZ,55-64,256.0,220.0,2.0
966435651095439,CZ,35-44,837.0,330.0,5.0
966435651095439,CZ,25-34,753.0,294.0,
929765788528228,CZ,65+,66.0,188.0,1.0
929765788528228,CZ,18-24,59.0,14.0,
929765788528228,CZ,25-34,167.0,58.0,
929765788528228,CZ,35-44,260.0,169.0,6.0
929765788528228,CZ,45-54,231.0,247.0,3.0
929765788528228,CZ,55-64,109.0,141.0,1.0
325980463826719,CZ,18-24,13.0,3.0,
325980463826719,CZ,25-34,16.0,4.0,
325980463826719,CZ,35-44,37.0,25.0,
325980463826719,CZ,45-54,56.0,44.0,
325980463826719,CZ,55-64,33.0,46.0,1.0
325980463826719,CZ,65+,41.0,76.0,1.0
1078754376729734,CZ,18-24,,3.0,
1078754376729734,CZ,25-34,,9.0,
1078754376729734,CZ,35-44,,56.0,
1078754376729734,CZ,45-54,,60.0,
1078754376729734,CZ,55-64,,69.0,
1078754376729734,CZ,65+,,136.0,
3575540926045173,CZ,18-24,14.0,4.0,
3575540926045173,CZ,25-34,27.0,12.0,
3575540926045173,CZ,35-44,43.0,23.0,
3575540926045173,CZ,45-54,49.0,49.0,
3575540926045173,CZ,55-64,30.0,62.0,1.0
3575540926045173,CZ,65+,69.0,113.0,
1497418240990094,CZ,35-44,189.0,256.0,3.0
1497418240990094,CZ,25-34,668.0,703.0,9.0
1497418240990094,CZ,45-54,98.0,146.0,4.0
1497418240990094,CZ,18-24,934.0,1066.0,50.0
1497418240990094,CZ,65+,27.0,30.0,4.0
1497418240990094,CZ,55-64,17.0,45.0,
1100442167967237,CZ,18-24,2800.0,2208.0,20.0
1100442167967237,CZ,45-54,4739.0,3202.0,38.0
1100442167967237,CZ,65+,822.0,939.0,19.0
1100442167967237,CZ,55-64,1642.0,1440.0,7.0
1100442167967237,CZ,35-44,6851.0,3920.0,73.0
1100442167967237,CZ,25-34,7336.0,3950.0,31.0
427051853329708,CZ,55-64,177.0,239.0,1.0
427051853329708,CZ,45-54,300.0,240.0,2.0
427051853329708,CZ,65+,255.0,466.0,5.0
427051853329708,CZ,35-44,216.0,135.0,2.0
427051853329708,CZ,18-24,88.0,16.0,
427051853329708,CZ,25-34,177.0,57.0,1.0
260696197103123,CZ,18-24,113.0,31.0,3.0
260696197103123,CZ,55-64,112.0,155.0,1.0
260696197103123,CZ,65+,95.0,208.0,1.0
260696197103123,CZ,25-34,264.0,87.0,
260696197103123,CZ,35-44,290.0,173.0,1.0
260696197103123,CZ,45-54,217.0,229.0,
432447869343762,CZ,45-54,530.0,128.0,1.0
432447869343762,CZ,18-24,31.0,5.0,
432447869343762,CZ,25-34,207.0,29.0,
432447869343762,CZ,35-44,409.0,85.0,4.0
432447869343762,CZ,55-64,317.0,145.0,2.0
432447869343762,CZ,65+,235.0,252.0,2.0
958546761888710,CZ,18-24,146.0,25.0,2.0
958546761888710,CZ,25-34,647.0,141.0,
958546761888710,CZ,35-44,588.0,148.0,2.0
958546761888710,CZ,45-54,443.0,125.0,
958546761888710,CZ,55-64,173.0,94.0,1.0
958546761888710,CZ,65+,118.0,88.0,
450064937406751,CZ,18-24,4.0,,
450064937406751,CZ,25-34,25.0,,
450064937406751,CZ,35-44,29.0,1.0,
450064937406751,CZ,45-54,66.0,9.0,1.0
450064937406751,CZ,55-64,101.0,29.0,
450064937406751,CZ,65+,64.0,49.0,
3647762075492839,CZ,25-34,417.0,135.0,1.0
3647762075492839,CZ,35-44,411.0,145.0,2.0
3647762075492839,CZ,65+,56.0,57.0,
3647762075492839,CZ,55-64,145.0,105.0,1.0
3647762075492839,CZ,45-54,294.0,168.0,3.0
3647762075492839,CZ,18-24,123.0,89.0,2.0
372375848960737,CZ,65+,66.0,131.0,1.0
372375848960737,CZ,35-44,148.0,107.0,3.0
372375848960737,CZ,55-64,60.0,77.0,
372375848960737,CZ,45-54,132.0,139.0,1.0
372375848960737,CZ,18-24,97.0,20.0,1.0
372375848960737,CZ,25-34,152.0,46.0,1.0
1349801835712467,CZ,18-24,44.0,3.0,
1349801835712467,CZ,25-34,161.0,3.0,
1349801835712467,CZ,35-44,233.0,11.0,1.0
1349801835712467,CZ,45-54,271.0,32.0,3.0
1349801835712467,CZ,55-64,214.0,56.0,
1349801835712467,CZ,65+,167.0,112.0,3.0
2314324065427214,CZ,65+,225.0,235.0,2.0
2314324065427214,CZ,18-24,29.0,3.0,
2314324065427214,CZ,25-34,71.0,13.0,2.0
2314324065427214,CZ,35-44,143.0,20.0,
2314324065427214,CZ,45-54,236.0,76.0,
2314324065427214,CZ,55-64,196.0,121.0,3.0
345926477841387,CZ,18-24,7.0,1.0,
345926477841387,CZ,25-34,15.0,5.0,
345926477841387,CZ,35-44,33.0,16.0,1.0
345926477841387,CZ,45-54,46.0,29.0,
345926477841387,CZ,55-64,40.0,39.0,
345926477841387,CZ,65+,44.0,63.0,
457476576618058,CZ,25-34,44.0,21.0,1.0
457476576618058,CZ,18-24,21.0,11.0,
457476576618058,CZ,35-44,129.0,63.0,1.0
457476576618058,CZ,45-54,228.0,147.0,
457476576618058,CZ,55-64,229.0,273.0,3.0
457476576618058,CZ,65+,207.0,384.0,3.0
398795696092319,CZ,18-24,94.0,2.0,1.0
398795696092319,CZ,45-54,336.0,68.0,3.0
398795696092319,CZ,65+,316.0,227.0,3.0
398795696092319,CZ,55-64,310.0,132.0,2.0
398795696092319,CZ,35-44,201.0,13.0,1.0
398795696092319,CZ,25-34,159.0,10.0,1.0
2299161967097007,CZ,25-34,30.0,2.0,1.0
2299161967097007,CZ,18-24,19.0,2.0,
2299161967097007,CZ,35-44,57.0,13.0,1.0
2299161967097007,CZ,45-54,110.0,36.0,
2299161967097007,CZ,55-64,77.0,56.0,1.0
2299161967097007,CZ,65+,116.0,126.0,
793952495954570,CZ,18-24,19.0,,
793952495954570,CZ,25-34,19.0,3.0,1.0
793952495954570,CZ,35-44,74.0,4.0,
793952495954570,CZ,45-54,163.0,25.0,
793952495954570,CZ,55-64,237.0,93.0,
793952495954570,CZ,65+,226.0,151.0,2.0
813650394141839,CZ,18-24,51.0,75.0,2.0
813650394141839,CZ,45-54,218.0,582.0,3.0
813650394141839,CZ,65+,141.0,678.0,4.0
813650394141839,CZ,55-64,205.0,737.0,1.0
813650394141839,CZ,35-44,157.0,242.0,3.0
813650394141839,CZ,25-34,97.0,101.0,3.0
728404169444346,CZ,65+,151.0,107.0,2.0
728404169444346,CZ,35-44,393.0,43.0,8.0
728404169444346,CZ,55-64,116.0,62.0,
728404169444346,CZ,45-54,262.0,81.0,1.0
728404169444346,CZ,25-34,998.0,88.0,25.0
728404169444346,CZ,18-24,1168.0,182.0,53.0
1441638756725699,CZ,35-44,26.0,40.0,1.0
1441638756725699,CZ,18-24,5.0,13.0,
1441638756725699,CZ,25-34,23.0,28.0,
1441638756725699,CZ,45-54,35.0,78.0,
1441638756725699,CZ,55-64,18.0,67.0,1.0
1441638756725699,CZ,65+,15.0,76.0,
300687189707179,CZ,18-24,3.0,,
300687189707179,CZ,25-34,19.0,3.0,1.0
300687189707179,CZ,35-44,15.0,4.0,
300687189707179,CZ,45-54,52.0,13.0,
300687189707179,CZ,55-64,31.0,35.0,1.0
300687189707179,CZ,65+,42.0,48.0,
812142070957228,CZ,18-24,5.0,1.0,
812142070957228,CZ,25-34,2.0,1.0,
812142070957228,CZ,35-44,18.0,5.0,
812142070957228,CZ,45-54,34.0,19.0,
812142070957228,CZ,55-64,33.0,10.0,
812142070957228,CZ,65+,27.0,31.0,
956031449494785,CZ,18-24,64.0,4.0,
956031449494785,CZ,45-54,670.0,146.0,2.0
956031449494785,CZ,65+,667.0,456.0,3.0
956031449494785,CZ,55-64,695.0,300.0,5.0
956031449494785,CZ,35-44,320.0,36.0,2.0
956031449494785,CZ,25-34,131.0,10.0,4.0
3554421781475894,CZ,18-24,7.0,1.0,
3554421781475894,CZ,25-34,5.0,1.0,
3554421781475894,CZ,35-44,15.0,6.0,
3554421781475894,CZ,45-54,22.0,17.0,1.0
3554421781475894,CZ,55-64,15.0,12.0,
3554421781475894,CZ,65+,22.0,19.0,
805053548195985,CZ,45-54,417.0,195.0,1.0
805053548195985,CZ,35-44,728.0,184.0,5.0
805053548195985,CZ,65+,103.0,97.0,1.0
805053548195985,CZ,55-64,122.0,90.0,
805053548195985,CZ,25-34,731.0,134.0,1.0
805053548195985,CZ,18-24,276.0,59.0,3.0
427628889932875,CZ,18-24,15.0,3.0,
427628889932875,CZ,25-34,20.0,3.0,
427628889932875,CZ,35-44,45.0,12.0,
427628889932875,CZ,45-54,75.0,49.0,
427628889932875,CZ,55-64,59.0,46.0,
427628889932875,CZ,65+,52.0,77.0,
1137825257226304,CZ,18-24,92.0,24.0,1.0
1137825257226304,CZ,35-44,440.0,127.0,3.0
1137825257226304,CZ,65+,108.0,129.0,2.0
1137825257226304,CZ,55-64,129.0,89.0,1.0
1137825257226304,CZ,45-54,329.0,179.0,
1137825257226304,CZ,25-34,338.0,55.0,2.0
712585237421535,CZ,55-64,134.0,341.0,1.0
712585237421535,CZ,45-54,322.0,588.0,3.0
712585237421535,CZ,65+,114.0,329.0,3.0
712585237421535,CZ,35-44,383.0,460.0,3.0
712585237421535,CZ,18-24,107.0,82.0,1.0
712585237421535,CZ,25-34,293.0,249.0,2.0
1855910864907861,CZ,35-44,16.0,16.0,1.0
1855910864907861,CZ,45-54,10.0,7.0,1.0
1855910864907861,CZ,18-24,502.0,538.0,35.0
1855910864907861,CZ,25-34,95.0,57.0,10.0
1855910864907861,CZ,55-64,4.0,5.0,
1855910864907861,CZ,65+,9.0,24.0,
931268351951556,CZ,18-24,63.0,23.0,1.0
931268351951556,CZ,25-34,148.0,65.0,
931268351951556,CZ,35-44,187.0,201.0,7.0
931268351951556,CZ,45-54,178.0,242.0,3.0
931268351951556,CZ,55-64,69.0,148.0,
931268351951556,CZ,65+,82.0,203.0,1.0
371600262415544,CZ,18-24,,350.0,
371600262415544,CZ,25-34,,43.0,
371600262415544,CZ,35-44,,27.0,
371600262415544,CZ,45-54,,33.0,
371600262415544,CZ,55-64,,15.0,
371600262415544,CZ,65+,,35.0,
1355150651845953,CZ,25-34,63.0,13.0,2.0
1355150651845953,CZ,18-24,30.0,1.0,
1355150651845953,CZ,35-44,198.0,44.0,
1355150651845953,CZ,45-54,460.0,185.0,3.0
1355150651845953,CZ,55-64,544.0,407.0,5.0
1355150651845953,CZ,65+,481.0,595.0,4.0
1128053411948348,CZ,18-24,7.0,12.0,
1128053411948348,CZ,25-34,10.0,14.0,1.0
1128053411948348,CZ,35-44,20.0,32.0,
1128053411948348,CZ,45-54,29.0,58.0,1.0
1128053411948348,CZ,55-64,19.0,19.0,
1128053411948348,CZ,65+,15.0,35.0,
314016718352090,CZ,18-24,27.0,18.0,
314016718352090,CZ,25-34,42.0,41.0,
314016718352090,CZ,35-44,94.0,106.0,
314016718352090,CZ,45-54,146.0,162.0,
314016718352090,CZ,55-64,117.0,151.0,1.0
314016718352090,CZ,65+,90.0,182.0,2.0
1330299940992900,CZ,65+,165.0,185.0,1.0
1330299940992900,CZ,45-54,244.0,111.0,2.0
