ad_id,region,percentage
597472942514634,Zlín Region,0.045782
926677998554394,Hradec Králové Region,0.048074
926677998554394,Prague,0.228968
926677998554394,South Moravian Region,0.131834
926677998554394,South Bohemian Region,0.052696
926677998554394,Vysočina Region,0.039569
926677998554394,Karlovy Vary Region,0.018613
926677998554394,Liberec Region,0.038398
926677998554394,Olomouc Region,0.046225
926677998554394,Moravian-Silesian Region,0.079507
926677998554394,Pardubice Region,0.044006
926677998554394,Plzeň Region,0.047088
926677998554394,Central Bohemian Region,0.116549
926677998554394,Ústí nad Labem Region,0.066194
926677998554394,Zlín Region,0.04228
596544119040867,Hradec Králové Region,0.047495
596544119040867,Prague,0.206607
596544119040867,South Moravian Region,0.131532
596544119040867,South Bohemian Region,0.063515
596544119040867,Vysočina Region,0.049054
596544119040867,Karlovy Vary Region,0.018964
596544119040867,Liberec Region,0.032169
596544119040867,Olomouc Region,0.061523
596544119040867,Moravian-Silesian Region,0.086072
596544119040867,Pardubice Region,0.050266
596544119040867,Plzeň Region,0.045893
596544119040867,Central Bohemian Region,0.094211
596544119040867,Ústí nad Labem Region,0.062822
596544119040867,Zlín Region,0.049877
615630013270607,Hradec Králové Region,0.049877
615630013270607,Prague,0.233778
615630013270607,South Moravian Region,0.130853
615630013270607,South Bohemian Region,0.052569
615630013270607,Vysočina Region,0.040966
615630013270607,Karlovy Vary Region,0.018719
615630013270607,Liberec Region,0.039292
615630013270607,Olomouc Region,0.042641
615630013270607,Moravian-Silesian Region,0.083249
615630013270607,Pardubice Region,0.041864
615630013270607,Plzeň Region,0.046708
615630013270607,Central Bohemian Region,0.11034
615630013270607,Ústí nad Labem Region,0.068178
615630013270607,Zlín Region,0.040966
928655838271130,Hradec Králové Region,0.048325
928655838271130,Prague,0.20419
928655838271130,South Moravian Region,0.136576
928655838271130,South Bohemian Region,0.058021
928655838271130,Vysočina Region,0.045059
928655838271130,Karlovy Vary Region,0.019548
928655838271130,Liberec Region,0.034585
928655838271130,Olomouc Region,0.05714
928655838271130,Moravian-Silesian Region,0.088043
928655838271130,Pardubice Region,0.050244
928655838271130,Plzeň Region,0.04874
928655838271130,Central Bohemian Region,0.092243
928655838271130,Ústí nad Labem Region,0.065643
928655838271130,Zlín Region,0.051644
746488660338523,Hradec Králové Region,0.048567
746488660338523,Prague,0.244064
746488660338523,South Moravian Region,0.136172
746488660338523,South Bohemian Region,0.050411
746488660338523,Vysočina Region,0.038269
746488660338523,Karlovy Vary Region,0.019826
746488660338523,Liberec Region,0.037194
746488660338523,Olomouc Region,0.043649
746488660338523,Moravian-Silesian Region,0.080535
746488660338523,Pardubice Region,0.042342
746488660338523,Plzeň Region,0.044648
746488660338523,Central Bohemian Region,0.110505
746488660338523,Ústí nad Labem Region,0.063168
746488660338523,Zlín Region,0.040652
1252071642375539,Hradec Králové Region,0.050298
1252071642375539,Prague,0.215575
1252071642375539,South Moravian Region,0.128676
1252071642375539,South Bohemian Region,0.059322
1252071642375539,Vysočina Region,0.047137
1252071642375539,Karlovy Vary Region,0.019652
1252071642375539,Liberec Region,0.036967
1252071642375539,Olomouc Region,0.058406
1252071642375539,Moravian-Silesian Region,0.085021
1252071642375539,Pardubice Region,0.049153
1252071642375539,Plzeň Region,0.048145
1252071642375539,Central Bohemian Region,0.091617
1252071642375539,Ústí nad Labem Region,0.061338
1252071642375539,Zlín Region,0.048694
754437696025362,Hradec Králové Region,0.047673
754437696025362,Prague,0.228803
754437696025362,South Moravian Region,0.135483
754437696025362,South Bohemian Region,0.057236
754437696025362,Vysočina Region,0.043407
754437696025362,Karlovy Vary Region,0.019588
754437696025362,Liberec Region,0.033809
754437696025362,Olomouc Region,0.054997
754437696025362,Moravian-Silesian Region,0.081659
754437696025362,Pardubice Region,0.049415
754437696025362,Plzeň Region,0.04714
754437696025362,Central Bohemian Region,0.093356
754437696025362,Ústí nad Labem Region,0.060827
754437696025362,Zlín Region,0.046607
4480787095378627,Hradec Králové Region,0.048388
4480787095378627,Prague,0.243485
4480787095378627,South Moravian Region,0.13473
4480787095378627,South Bohemian Region,0.049891
4480787095378627,Vysočina Region,0.037568
4480787095378627,Karlovy Vary Region,0.020351
4480787095378627,Liberec Region,0.035164
4480787095378627,Olomouc Region,0.043407
4480787095378627,Moravian-Silesian Region,0.081018
4480787095378627,Pardubice Region,0.042592
4480787095378627,Plzeň Region,0.046198
4480787095378627,Central Bohemian Region,0.113993
4480787095378627,Ústí nad Labem Region,0.060624
4480787095378627,Zlín Region,0.042592
669819021613843,Hradec Králové Region,0.042775
669819021613843,Prague,0.231584
669819021613843,South Moravian Region,0.131641
669819021613843,South Bohemian Region,0.059837
669819021613843,Vysočina Region,0.043503
669819021613843,Karlovy Vary Region,0.019892
669819021613843,Liberec Region,0.034851
669819021613843,Olomouc Region,0.051589
669819021613843,Moravian-Silesian Region,0.08644
669819021613843,Pardubice Region,0.049729
669819021613843,Plzeň Region,0.048435
669819021613843,Central Bohemian Region,0.091696
669819021613843,Ústí nad Labem Region,0.063556
669819021613843,Zlín Region,0.044473
3359286627667372,Hradec Králové Region,0.052876
3359286627667372,Prague,0.223133
3359286627667372,South Moravian Region,0.129202
3359286627667372,South Bohemian Region,0.05224
3359286627667372,Vysočina Region,0.040102
3359286627667372,Karlovy Vary Region,0.0204
3359286627667372,Liberec Region,0.037877
3359286627667372,Olomouc Region,0.044042
3359286627667372,Moravian-Silesian Region,0.073657
3359286627667372,Pardubice Region,0.04741
3359286627667372,Plzeň Region,0.047474
3359286627667372,Central Bohemian Region,0.127614
3359286627667372,Ústí nad Labem Region,0.063934
3359286627667372,Zlín Region,0.040038
749828623378504,Hradec Králové Region,0.050591
749828623378504,Prague,0.263053
749828623378504,South Moravian Region,0.119855
749828623378504,South Bohemian Region,0.049924
749828623378504,Vysočina Region,0.038681
749828623378504,Karlovy Vary Region,0.01896
749828623378504,Liberec Region,0.036585
749828623378504,Olomouc Region,0.042778
749828623378504,Moravian-Silesian Region,0.073838
749828623378504,Pardubice Region,0.041921
749828623378504,Plzeň Region,0.046875
749828623378504,Central Bohemian Region,0.109566
749828623378504,Ústí nad Labem Region,0.066883
749828623378504,Zlín Region,0.040492
1584635925365702,Hradec Králové Region,0.044002
1584635925365702,Prague,0.233395
1584635925365702,South Moravian Region,0.141208
1584635925365702,South Bohemian Region,0.05471
1584635925365702,Vysočina Region,0.043249
1584635925365702,Karlovy Vary Region,0.020495
1584635925365702,Liberec Region,0.030701
1584635925365702,Olomouc Region,0.052116
1584635925365702,Moravian-Silesian Region,0.08792
1584635925365702,Pardubice Region,0.047599
1584635925365702,Plzeň Region,0.043249
1584635925365702,Central Bohemian Region,0.090597
1584635925365702,Ústí nad Labem Region,0.065083
1584635925365702,Zlín Region,0.045675
235349565585604,Hradec Králové Region,0.051774
235349565585604,Prague,0.250582
235349565585604,South Moravian Region,0.126176
235349565585604,South Bohemian Region,0.050656
235349565585604,Vysočina Region,0.04032
235349565585604,Karlovy Vary Region,0.01881
235349565585604,Liberec Region,0.035478
235349565585604,Olomouc Region,0.040786
235349565585604,Moravian-Silesian Region,0.079337
235349565585604,Pardubice Region,0.042555
235349565585604,Plzeň Region,0.04479
235349565585604,Central Bohemian Region,0.108111
235349565585604,Ústí nad Labem Region,0.06779
235349565585604,Zlín Region,0.042835
228583889567403,Hradec Králové Region,0.048903
228583889567403,Prague,0.222576
228583889567403,South Moravian Region,0.125342
228583889567403,South Bohemian Region,0.059905
228583889567403,Vysočina Region,0.046804
228583889567403,Karlovy Vary Region,0.018506
228583889567403,Liberec Region,0.033323
228583889567403,Olomouc Region,0.052846
228583889567403,Moravian-Silesian Region,0.08407
228583889567403,Pardubice Region,0.048903
228583889567403,Plzeň Region,0.048776
228583889567403,Central Bohemian Region,0.095707
228583889567403,Ústí nad Labem Region,0.065755
228583889567403,Zlín Region,0.048585
1248809762654588,Hradec Králové Region,0.044973
1248809762654588,Prague,0.282077
1248809762654588,South Moravian Region,0.142
1248809762654588,South Bohemian Region,0.044832
1248809762654588,Vysočina Region,0.033812
1248809762654588,Karlovy Vary Region,0.016085
1248809762654588,Liberec Region,0.031279
1248809762654588,Olomouc Region,0.043144
1248809762654588,Moravian-Silesian Region,0.075596
1248809762654588,Pardubice Region,0.040799
1248809762654588,Plzeň Region,0.044316
1248809762654588,Central Bohemian Region,0.106875
1248809762654588,Ústí nad Labem Region,0.054821
1248809762654588,Zlín Region,0.039392
747920190341722,Hradec Králové Region,0.042615
747920190341722,Prague,0.240433
747920190341722,South Moravian Region,0.149968
747920190341722,South Bohemian Region,0.054911
747920190341722,Vysočina Region,0.041776
747920190341722,Karlovy Vary Region,0.018073
747920190341722,Liberec Region,0.034566
747920190341722,Olomouc Region,0.050911
747920190341722,Moravian-Silesian Region,0.077774
747920190341722,Pardubice Region,0.044492
747920190341722,Plzeň Region,0.044739
747920190341722,Central Bohemian Region,0.096489
747920190341722,Ústí nad Labem Region,0.059158
747920190341722,Zlín Region,0.044097
953017062745287,Hradec Králové Region,0.046722
953017062745287,Prague,0.233611
953017062745287,South Moravian Region,0.142762
953017062745287,South Bohemian Region,0.05371
953017062745287,Vysočina Region,0.044526
953017062745287,Karlovy Vary Region,0.019301
953017062745287,Liberec Region,0.035008
953017062745287,Olomouc Region,0.055574
953017062745287,Moravian-Silesian Region,0.078336
953017062745287,Pardubice Region,0.049318
953017062745287,Plzeň Region,0.045324
953017062745287,Central Bohemian Region,0.093311
953017062745287,Ústí nad Labem Region,0.059567
953017062745287,Zlín Region,0.042928
730866575042608,Hradec Králové Region,0.048923
730866575042608,Prague,0.238643
730866575042608,South Moravian Region,0.137811
730866575042608,South Bohemian Region,0.051528
730866575042608,Vysočina Region,0.039329
730866575042608,Karlovy Vary Region,0.019061
730866575042608,Liberec Region,0.036279
730866575042608,Olomouc Region,0.045365
730866575042608,Moravian-Silesian Region,0.075418
730866575042608,Pardubice Region,0.042442
730866575042608,Plzeň Region,0.045111
730866575042608,Central Bohemian Region,0.117034
730866575042608,Ústí nad Labem Region,0.061567
730866575042608,Zlín Region,0.041489
897428251537716,Hradec Králové Region,0.052089
897428251537716,Prague,0.251416
897428251537716,South Moravian Region,0.130861
897428251537716,South Bohemian Region,0.051579
897428251537716,Vysočina Region,0.037549
897428251537716,Karlovy Vary Region,0.018366
897428251537716,Liberec Region,0.033876
897428251537716,Olomouc Region,0.044181
897428251537716,Moravian-Silesian Region,0.076476
897428251537716,Pardubice Region,0.044232
897428251537716,Plzeň Region,0.045202
897428251537716,Central Bohemian Region,0.112953
897428251537716,Ústí nad Labem Region,0.058211
897428251537716,Zlín Region,0.043008
147077234901297,Hradec Králové Region,0.047452
147077234901297,Prague,0.198221
147077234901297,South Moravian Region,0.134075
147077234901297,South Bohemian Region,0.063007
147077234901297,Vysočina Region,0.048504
147077234901297,Karlovy Vary Region,0.020024
147077234901297,Liberec Region,0.036805
147077234901297,Olomouc Region,0.052885
147077234901297,Moravian-Silesian Region,0.085747
147077234901297,Pardubice Region,0.049029
147077234901297,Plzeň Region,0.052097
147077234901297,Central Bohemian Region,0.100206
147077234901297,Ústí nad Labem Region,0.064146
147077234901297,Zlín Region,0.047803
592616566052931,Hradec Králové Region,0.047165
592616566052931,Prague,0.210075
592616566052931,South Moravian Region,0.136549
592616566052931,South Bohemian Region,0.057924
592616566052931,Vysočina Region,0.044055
592616566052931,Karlovy Vary Region,0.019223
592616566052931,Liberec Region,0.032582
592616566052931,Olomouc Region,0.051703
592616566052931,Moravian-Silesian Region,0.087395
592616566052931,Pardubice Region,0.050479
592616566052931,Plzeň Region,0.047624
592616566052931,Central Bohemian Region,0.099735
592616566052931,Ústí nad Labem Region,0.064705
592616566052931,Zlín Region,0.050785
1650120208776514,Hradec Králové Region,0.045408
1650120208776514,Prague,0.285115
1650120208776514,South Moravian Region,0.133808
1650120208776514,South Bohemian Region,0.04715
1650120208776514,Vysočina Region,0.034046
1650120208776514,Karlovy Vary Region,0.016865
1650120208776514,Liberec Region,0.029335
1650120208776514,Olomouc Region,0.042716
1650120208776514,Moravian-Silesian Region,0.076564
1650120208776514,Pardubice Region,0.040222
1650120208776514,Plzeň Region,0.044854
1650120208776514,Central Bohemian Region,0.10293
1650120208776514,Ústí nad Labem Region,0.056849
1650120208776514,Zlín Region,0.044141
570568408429137,Hradec Králové Region,0.046604
570568408429137,Prague,0.219912
570568408429137,South Moravian Region,0.137641
570568408429137,South Bohemian Region,0.058627
570568408429137,Vysočina Region,0.042784
570568408429137,Karlovy Vary Region,0.01914
570568408429137,Liberec Region,0.033898
570568408429137,Olomouc Region,0.051631
570568408429137,Moravian-Silesian Region,0.09164
570568408429137,Pardubice Region,0.045679
570568408429137,Plzeň Region,0.047529
570568408429137,Central Bohemian Region,0.094897
570568408429137,Ústí nad Labem Region,0.061201
570568408429137,Zlín Region,0.048816
5889479527807439,Hradec Králové Region,0.049584
5889479527807439,Prague,0.218997
5889479527807439,South Moravian Region,0.141012
5889479527807439,South Bohemian Region,0.051624
5889479527807439,Vysočina Region,0.041216
5889479527807439,Karlovy Vary Region,0.019143
5889479527807439,Liberec Region,0.03745
5889479527807439,Olomouc Region,0.044301
5889479527807439,Moravian-Silesian Region,0.083634
5889479527807439,Pardubice Region,0.045034
